"","X.1","miRNA","mRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category","GOs","Term","Annotated","Significant","Expected","Fisher","ontology","sig.prop"
"510",2267,"Montipora_capitata_HIv3___Scaffold_2_123667","Montipora_capitata_HIv3___RNAseq.g33119.t1",0.860266726603629,0.00612601641592696,0.0828769140022963,170,-23.84,"2 24","941 967",24,"66.67%","83.33%","V22006","V22006","blue",-0.320902958932468,-0.168306702103513,-0.244948716701163,-0.227236239945647,0.289526349989595,0.148888903198715,-0.077338483275695,0.600317847770177,0.0733289874610773,0.357155304539543,0.176631322191003,0.211029543131873,0.107991609855912,0.416056826042112,0.673961297620256,0.000280959455225902,"ZGA1","GO:0030141","secretory granule",44,5,3.88,0.0419,"Cellular Components",0.113636363636364
"511",2292,"Montipora_capitata_HIv3___Scaffold_8_558953","Montipora_capitata_HIv3___RNAseq.g49618.t1",0.852446408183694,0.00716880138009402,0.0876220260664459,145,-20.43,"2 10","395 416",8,"100.00%","100.00%","V22173","V22173","blue",-0.331675530693444,-0.157268413717,-0.244200033484656,-0.137776686093012,0.338832527159496,0.141039521703393,0.291923807959569,0.0991248071656545,0.0636706173857095,0.390000370502559,0.177999543899259,0.452068320694723,0.0578260198532513,0.441324801824308,0.104973641851149,0.589364211001175,"ZGA1","GO:0000139","Golgi membrane",33,6,2.91,0.02899,"Cellular Components",0.181818181818182
"512",2329,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___RNAseq.g8088.t1",0.777695253603108,0.0230897471784583,0.140756119431056,148,-20.05,"2 23","896 924",26,"57.69%","73.08%","V22487","V22487","blue",-0.382902296829977,-0.288159954270112,-0.442625118437461,0.0106041882410402,0.180983415365001,0.259128694359255,0.263301604554815,0.399669467017438,0.0305379402577673,0.109740556846662,0.0111864264118804,0.954066260265092,0.32154814114585,0.152106993328344,0.145382956621825,0.023432673416143,"ZGA1","GO:0000139","Golgi membrane",33,6,2.91,0.02899,"Cellular Components",0.181818181818182
"513",2329,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___RNAseq.g8088.t1",0.777695253603108,0.0230897471784583,0.140756119431056,148,-20.05,"2 23","896 924",26,"57.69%","73.08%","V22487","V22487","blue",-0.382902296829977,-0.288159954270112,-0.442625118437461,0.0106041882410402,0.180983415365001,0.259128694359255,0.263301604554815,0.399669467017438,0.0305379402577673,0.109740556846662,0.0111864264118804,0.954066260265092,0.32154814114585,0.152106993328344,0.145382956621825,0.023432673416143,"ZGA1","GO:0030133","transport vesicle",27,8,2.38,0.02554,"Cellular Components",0.296296296296296
"514",2329,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___RNAseq.g8088.t1",0.777695253603108,0.0230897471784583,0.140756119431056,148,-20.05,"2 23","896 924",26,"57.69%","73.08%","V22487","V22487","blue",-0.382902296829977,-0.288159954270112,-0.442625118437461,0.0106041882410402,0.180983415365001,0.259128694359255,0.263301604554815,0.399669467017438,0.0305379402577673,0.109740556846662,0.0111864264118804,0.954066260265092,0.32154814114585,0.152106993328344,0.145382956621825,0.023432673416143,"ZGA1","GO:0030141","secretory granule",44,5,3.88,0.0419,"Cellular Components",0.113636363636364
"515",2402,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___RNAseq.g2974.t1",0.878384026832796,0.00409669266084936,0.0719054729425574,160,-22.03,"2 22","845 868",21,"66.67%","80.95%","V23221","V23221","blue",-0.262475509083093,-0.172626392120556,-0.381405878773768,-0.171230287131168,0.364430597985279,0.052091907691201,0.0639283910435499,0.507287170388555,0.146696629897762,0.344766385776742,0.0312492401105464,0.348741648175024,0.0403025047922883,0.77706602236559,0.728139453232506,0.00304267168402082,"ZGA1","GO:0005576","extracellular region",88,12,7.77,0.03648,"Cellular Components",0.136363636363636
"516",2477,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g27675.t1",0.80859863706041,0.0151096433441268,0.117415690406192,152,-22.41,"2 23","26 51",23,"65.22%","73.91%","V23835","V23835","blue",-0.284075049791371,-0.40787468892712,-0.245490785062554,0.194918915188411,0.474552476412147,0.158717508008528,0.206762640210983,-0.0975110160390252,0.115095805525489,0.0204878250687757,0.17564534290687,0.285045004304787,0.00606554564658162,0.385591965352547,0.256202044858666,0.595468986403362,"ZGA1","GO:0030133","transport vesicle",27,8,2.38,0.02554,"Cellular Components",0.296296296296296
"517",2477,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g27675.t1",0.80859863706041,0.0151096433441268,0.117415690406192,152,-22.41,"2 23","26 51",23,"65.22%","73.91%","V23835","V23835","blue",-0.284075049791371,-0.40787468892712,-0.245490785062554,0.194918915188411,0.474552476412147,0.158717508008528,0.206762640210983,-0.0975110160390252,0.115095805525489,0.0204878250687757,0.17564534290687,0.285045004304787,0.00606554564658162,0.385591965352547,0.256202044858666,0.595468986403362,"ZGA1","GO:0030424","axon",47,7,4.15,0.01488,"Cellular Components",0.148936170212766
"518",2477,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g27675.t1",0.80859863706041,0.0151096433441268,0.117415690406192,152,-22.41,"2 23","26 51",23,"65.22%","73.91%","V23835","V23835","blue",-0.284075049791371,-0.40787468892712,-0.245490785062554,0.194918915188411,0.474552476412147,0.158717508008528,0.206762640210983,-0.0975110160390252,0.115095805525489,0.0204878250687757,0.17564534290687,0.285045004304787,0.00606554564658162,0.385591965352547,0.256202044858666,0.595468986403362,"ZGA1","GO:0030672","synaptic vesicle membrane",13,5,1.15,0.00152,"Cellular Components",0.384615384615385
"519",2477,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g27675.t1",0.80859863706041,0.0151096433441268,0.117415690406192,152,-22.41,"2 23","26 51",23,"65.22%","73.91%","V23835","V23835","blue",-0.284075049791371,-0.40787468892712,-0.245490785062554,0.194918915188411,0.474552476412147,0.158717508008528,0.206762640210983,-0.0975110160390252,0.115095805525489,0.0204878250687757,0.17564534290687,0.285045004304787,0.00606554564658162,0.385591965352547,0.256202044858666,0.595468986403362,"ZGA1","GO:0031594","neuromuscular junction",13,4,1.15,0.01163,"Cellular Components",0.307692307692308
"520",2477,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g27675.t1",0.80859863706041,0.0151096433441268,0.117415690406192,152,-22.41,"2 23","26 51",23,"65.22%","73.91%","V23835","V23835","blue",-0.284075049791371,-0.40787468892712,-0.245490785062554,0.194918915188411,0.474552476412147,0.158717508008528,0.206762640210983,-0.0975110160390252,0.115095805525489,0.0204878250687757,0.17564534290687,0.285045004304787,0.00606554564658162,0.385591965352547,0.256202044858666,0.595468986403362,"ZGA1","GO:0032589","neuron projection membrane",10,5,0.88,0.00144,"Cellular Components",0.5
"521",2477,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g27675.t1",0.80859863706041,0.0151096433441268,0.117415690406192,152,-22.41,"2 23","26 51",23,"65.22%","73.91%","V23835","V23835","blue",-0.284075049791371,-0.40787468892712,-0.245490785062554,0.194918915188411,0.474552476412147,0.158717508008528,0.206762640210983,-0.0975110160390252,0.115095805525489,0.0204878250687757,0.17564534290687,0.285045004304787,0.00606554564658162,0.385591965352547,0.256202044858666,0.595468986403362,"ZGA1","GO:0032809","neuronal cell body membrane",8,7,0.71,6.6e-08,"Cellular Components",0.875
"522",2477,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g27675.t1",0.80859863706041,0.0151096433441268,0.117415690406192,152,-22.41,"2 23","26 51",23,"65.22%","73.91%","V23835","V23835","blue",-0.284075049791371,-0.40787468892712,-0.245490785062554,0.194918915188411,0.474552476412147,0.158717508008528,0.206762640210983,-0.0975110160390252,0.115095805525489,0.0204878250687757,0.17564534290687,0.285045004304787,0.00606554564658162,0.385591965352547,0.256202044858666,0.595468986403362,"ZGA1","GO:0045211","postsynaptic membrane",12,6,1.06,8.4e-05,"Cellular Components",0.5
"523",2674,"Montipora_capitata_HIv3___Scaffold_2_95308","Montipora_capitata_HIv3___TS.g6117.t1",0.852282475486728,0.00719178940709071,0.0877447744965461,162,-20.36,"2 20","415 437",19,"73.68%","84.21%","V25712","V25712","blue",-0.55695328606566,-0.231096751349949,-0.287675072431337,-0.0167007929419794,0.440892785433363,0.222012948474644,0.178378901744536,0.251141267136382,0.000929940983434492,0.20316762079745,0.110366269992803,0.927713983262178,0.0115457829701648,0.221995386380594,0.328677837216651,0.165598776168433,"ZGA1","GO:0000139","Golgi membrane",33,6,2.91,0.02899,"Cellular Components",0.181818181818182
"524",2675,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___TS.g6117.t1",0.815932774452284,0.0135177490511986,0.112086872884158,166,-22.49,"2 23","72 95",21,"66.67%","80.95%","V25712","V25712","blue",-0.55695328606566,-0.231096751349949,-0.287675072431337,-0.0167007929419794,0.440892785433363,0.222012948474644,0.178378901744536,0.251141267136382,0.000929940983434492,0.20316762079745,0.110366269992803,0.927713983262178,0.0115457829701648,0.221995386380594,0.328677837216651,0.165598776168433,"ZGA1","GO:0000139","Golgi membrane",33,6,2.91,0.02899,"Cellular Components",0.181818181818182
"525",2719,"Montipora_capitata_HIv3___Scaffold_10_624116","Montipora_capitata_HIv3___RNAseq.g23383.t1",-0.737244841954813,0.0368840852272389,0.173589477034721,158,-23.18,"2 15","460 478",13,"76.92%","100.00%","V26243","V26243","blue",-0.267924305125877,-0.132195021132834,-0.0831298140686191,0.00948687902867766,0.499010179896389,0.0244972787792831,0.0455317362133201,-0.0952769335903396,0.138189258577527,0.470767773617006,0.651032622789534,0.958901760328317,0.00364566871952081,0.894127062154184,0.80456225417266,0.603965096286982,"ZGA1","GO:0009897","external side of plasma membrane",12,5,1.06,0.00099,"Cellular Components",0.416666666666667
"526",2719,"Montipora_capitata_HIv3___Scaffold_10_624116","Montipora_capitata_HIv3___RNAseq.g23383.t1",-0.737244841954813,0.0368840852272389,0.173589477034721,158,-23.18,"2 15","460 478",13,"76.92%","100.00%","V26243","V26243","blue",-0.267924305125877,-0.132195021132834,-0.0831298140686191,0.00948687902867766,0.499010179896389,0.0244972787792831,0.0455317362133201,-0.0952769335903396,0.138189258577527,0.470767773617006,0.651032622789534,0.958901760328317,0.00364566871952081,0.894127062154184,0.80456225417266,0.603965096286982,"ZGA1","GO:0009986","cell surface",35,10,3.09,0.01705,"Cellular Components",0.285714285714286
"527",2957,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___RNAseq.g35150.t1",0.800176801510304,0.0170770709861149,0.123598601278828,152,-27.66,"2 23","144 171",25,"60.00%","76.00%","V28638","V28638","blue",-0.364373815222512,-0.153874258929391,-0.198305757637198,-0.143580290933929,0.326958910567422,0.00961342491316123,0.134837404090895,0.388724383151551,0.0403359894510211,0.400439107178839,0.276592636447138,0.433055922879902,0.0677687073326207,0.958354018774219,0.461865302414304,0.0278948981616772,"ZGA1","GO:0005576","extracellular region",88,12,7.77,0.03648,"Cellular Components",0.136363636363636
"528",2957,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___RNAseq.g35150.t1",0.800176801510304,0.0170770709861149,0.123598601278828,152,-27.66,"2 23","144 171",25,"60.00%","76.00%","V28638","V28638","blue",-0.364373815222512,-0.153874258929391,-0.198305757637198,-0.143580290933929,0.326958910567422,0.00961342491316123,0.134837404090895,0.388724383151551,0.0403359894510211,0.400439107178839,0.276592636447138,0.433055922879902,0.0677687073326207,0.958354018774219,0.461865302414304,0.0278948981616772,"ZGA1","GO:0030141","secretory granule",44,5,3.88,0.0419,"Cellular Components",0.113636363636364
"529",2972,"Montipora_capitata_HIv3___Scaffold_9_599461","Montipora_capitata_HIv3___RNAseq.g11970.t1",0.831070461622976,0.0105765787268006,0.101567819148484,159,-24.77,"2 22","775 796",20,"70.00%","80.00%","V28783","V28783","blue",-0.24511176747008,-0.385850495476065,-0.0935779478588146,0.122955150361089,0.507537388622505,0.126505405774783,-0.00489279754347453,-0.0275649364099428,0.176334335162038,0.0291751488504657,0.610460617803815,0.502591608227992,0.00302587512365608,0.490237764582634,0.978797309852688,0.880957751641984,"ZGA1","GO:0009897","external side of plasma membrane",12,5,1.06,0.00099,"Cellular Components",0.416666666666667
"530",2972,"Montipora_capitata_HIv3___Scaffold_9_599461","Montipora_capitata_HIv3___RNAseq.g11970.t1",0.831070461622976,0.0105765787268006,0.101567819148484,159,-24.77,"2 22","775 796",20,"70.00%","80.00%","V28783","V28783","blue",-0.24511176747008,-0.385850495476065,-0.0935779478588146,0.122955150361089,0.507537388622505,0.126505405774783,-0.00489279754347453,-0.0275649364099428,0.176334335162038,0.0291751488504657,0.610460617803815,0.502591608227992,0.00302587512365608,0.490237764582634,0.978797309852688,0.880957751641984,"ZGA1","GO:0009986","cell surface",35,10,3.09,0.01705,"Cellular Components",0.285714285714286
"531",2972,"Montipora_capitata_HIv3___Scaffold_9_599461","Montipora_capitata_HIv3___RNAseq.g11970.t1",0.831070461622976,0.0105765787268006,0.101567819148484,159,-24.77,"2 22","775 796",20,"70.00%","80.00%","V28783","V28783","blue",-0.24511176747008,-0.385850495476065,-0.0935779478588146,0.122955150361089,0.507537388622505,0.126505405774783,-0.00489279754347453,-0.0275649364099428,0.176334335162038,0.0291751488504657,0.610460617803815,0.502591608227992,0.00302587512365608,0.490237764582634,0.978797309852688,0.880957751641984,"ZGA1","GO:0097225","sperm midpiece",5,4,0.44,0.00013,"Cellular Components",0.8
"532",2972,"Montipora_capitata_HIv3___Scaffold_9_599461","Montipora_capitata_HIv3___RNAseq.g11970.t1",0.831070461622976,0.0105765787268006,0.101567819148484,159,-24.77,"2 22","775 796",20,"70.00%","80.00%","V28783","V28783","blue",-0.24511176747008,-0.385850495476065,-0.0935779478588146,0.122955150361089,0.507537388622505,0.126505405774783,-0.00489279754347453,-0.0275649364099428,0.176334335162038,0.0291751488504657,0.610460617803815,0.502591608227992,0.00302587512365608,0.490237764582634,0.978797309852688,0.880957751641984,"ZGA1","GO:0097228","sperm principal piece",6,4,0.53,0.00036,"Cellular Components",0.666666666666667
"533",2972,"Montipora_capitata_HIv3___Scaffold_9_599461","Montipora_capitata_HIv3___RNAseq.g11970.t1",0.831070461622976,0.0105765787268006,0.101567819148484,159,-24.77,"2 22","775 796",20,"70.00%","80.00%","V28783","V28783","blue",-0.24511176747008,-0.385850495476065,-0.0935779478588146,0.122955150361089,0.507537388622505,0.126505405774783,-0.00489279754347453,-0.0275649364099428,0.176334335162038,0.0291751488504657,0.610460617803815,0.502591608227992,0.00302587512365608,0.490237764582634,0.978797309852688,0.880957751641984,"ZGA1","GO:0097524","sperm plasma membrane",3,3,0.26,0.00038,"Cellular Components",1
"534",7,"Montipora_capitata_HIv3___Scaffold_8_571913","Montipora_capitata_HIv3___TS.g33549.t1",0.962161170169037,0.000131627285293379,0.0309462980531405,148,-21.27,"2 23","338 357",21,"66.67%","76.19%","V91","V91","blue",-0.228701557151803,-0.228701557151803,-0.106577904522054,-0.151326650770429,0.460965021555352,0.0399495475800486,0.188877692459743,0.025515408000946,0.208021218732508,0.208021218732508,0.561532628219843,0.408377850737405,0.0079253055778921,0.82814283963992,0.300528893385831,0.889753035468416,"ZGA1","GO:0008528","G protein-coupled peptide receptor activity",10,6,0.98,0.00174,"Molecular Functions",0.6
"535",169,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g11968.t1",0.742317787075486,0.0349345389396164,0.169321126022408,163,-22.76,"2 17","109 133",16,"81.25%","93.75%","V1388","V1388","blue",-0.361738580285252,-0.244068677272374,-0.276677106977746,0.142598793612499,0.606072442945006,0.28878151178838,0.105958518442621,-0.260926902253135,0.0419147701657454,0.178240367645958,0.125287206094873,0.436240053333164,0.000236583280408825,0.108942366585693,0.563822390930346,0.149182429297088,"ZGA1","GO:0008528","G protein-coupled peptide receptor activity",10,6,0.98,0.00174,"Molecular Functions",0.6
"536",169,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g11968.t1",0.742317787075486,0.0349345389396164,0.169321126022408,163,-22.76,"2 17","109 133",16,"81.25%","93.75%","V1388","V1388","blue",-0.361738580285252,-0.244068677272374,-0.276677106977746,0.142598793612499,0.606072442945006,0.28878151178838,0.105958518442621,-0.260926902253135,0.0419147701657454,0.178240367645958,0.125287206094873,0.436240053333164,0.000236583280408825,0.108942366585693,0.563822390930346,0.149182429297088,"ZGA1","GO:0016493","C-C chemokine receptor activity",3,3,0.29,0.00052,"Molecular Functions",1
"537",169,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g11968.t1",0.742317787075486,0.0349345389396164,0.169321126022408,163,-22.76,"2 17","109 133",16,"81.25%","93.75%","V1388","V1388","blue",-0.361738580285252,-0.244068677272374,-0.276677106977746,0.142598793612499,0.606072442945006,0.28878151178838,0.105958518442621,-0.260926902253135,0.0419147701657454,0.178240367645958,0.125287206094873,0.436240053333164,0.000236583280408825,0.108942366585693,0.563822390930346,0.149182429297088,"ZGA1","GO:0019957","C-C chemokine binding",3,3,0.29,0.00052,"Molecular Functions",1
"538",170,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g11968.t1",0.828560088980456,0.0110330359975151,0.103357192681717,157,-26.63,"2 23","224 246",22,"72.73%","81.82%","V1388","V1388","blue",-0.361738580285252,-0.244068677272374,-0.276677106977746,0.142598793612499,0.606072442945006,0.28878151178838,0.105958518442621,-0.260926902253135,0.0419147701657454,0.178240367645958,0.125287206094873,0.436240053333164,0.000236583280408825,0.108942366585693,0.563822390930346,0.149182429297088,"ZGA1","GO:0008528","G protein-coupled peptide receptor activity",10,6,0.98,0.00174,"Molecular Functions",0.6
"539",170,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g11968.t1",0.828560088980456,0.0110330359975151,0.103357192681717,157,-26.63,"2 23","224 246",22,"72.73%","81.82%","V1388","V1388","blue",-0.361738580285252,-0.244068677272374,-0.276677106977746,0.142598793612499,0.606072442945006,0.28878151178838,0.105958518442621,-0.260926902253135,0.0419147701657454,0.178240367645958,0.125287206094873,0.436240053333164,0.000236583280408825,0.108942366585693,0.563822390930346,0.149182429297088,"ZGA1","GO:0016493","C-C chemokine receptor activity",3,3,0.29,0.00052,"Molecular Functions",1
"540",170,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g11968.t1",0.828560088980456,0.0110330359975151,0.103357192681717,157,-26.63,"2 23","224 246",22,"72.73%","81.82%","V1388","V1388","blue",-0.361738580285252,-0.244068677272374,-0.276677106977746,0.142598793612499,0.606072442945006,0.28878151178838,0.105958518442621,-0.260926902253135,0.0419147701657454,0.178240367645958,0.125287206094873,0.436240053333164,0.000236583280408825,0.108942366585693,0.563822390930346,0.149182429297088,"ZGA1","GO:0019957","C-C chemokine binding",3,3,0.29,0.00052,"Molecular Functions",1
"541",241,"Montipora_capitata_HIv3___Scaffold_2_123667","Montipora_capitata_HIv3___RNAseq.g29879.t1b",0.77924040415644,0.0226400308884612,0.139553131799564,152,-20.97,"2 20","965 987",18,"72.22%","77.78%","V2142","V2142","blue",-0.2610480124856,-0.228431271673431,-0.339615503703697,-0.291873521309896,0.122557725174781,0.235257557757989,0.314206673056615,0.448946353183238,0.148986932724026,0.20857388824372,0.0572131947700841,0.105036284342186,0.503984181280744,0.194923363675741,0.0798825153819284,0.00995398953261089,"ZGA1","GO:0005085","guanyl-nucleotide exchange factor activity",14,4,1.37,0.02168,"Molecular Functions",0.285714285714286
"542",241,"Montipora_capitata_HIv3___Scaffold_2_123667","Montipora_capitata_HIv3___RNAseq.g29879.t1b",0.77924040415644,0.0226400308884612,0.139553131799564,152,-20.97,"2 20","965 987",18,"72.22%","77.78%","V2142","V2142","blue",-0.2610480124856,-0.228431271673431,-0.339615503703697,-0.291873521309896,0.122557725174781,0.235257557757989,0.314206673056615,0.448946353183238,0.148986932724026,0.20857388824372,0.0572131947700841,0.105036284342186,0.503984181280744,0.194923363675741,0.0798825153819284,0.00995398953261089,"ZGA1","GO:0031267","small GTPase binding",25,6,2.44,0.01204,"Molecular Functions",0.24
"543",372,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g12237.t1",0.825442848054775,0.0116169402964467,0.105490577534906,158,-20.95,"2 21","238 265",23,"69.57%","78.26%","V3499","V3499","blue",-0.15262228519592,-0.11825034672418,-0.176599783057537,-0.195056019217685,0.0421192041234696,0.245840884483282,0.150022177629431,0.204546167959139,0.404329395667076,0.519200159350208,0.333603516926654,0.28469965678042,0.818958995973437,0.175010613949721,0.412476967814319,0.261447673312404,"ZGA1","GO:0005085","guanyl-nucleotide exchange factor activity",14,4,1.37,0.02168,"Molecular Functions",0.285714285714286
"544",372,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g12237.t1",0.825442848054775,0.0116169402964467,0.105490577534906,158,-20.95,"2 21","238 265",23,"69.57%","78.26%","V3499","V3499","blue",-0.15262228519592,-0.11825034672418,-0.176599783057537,-0.195056019217685,0.0421192041234696,0.245840884483282,0.150022177629431,0.204546167959139,0.404329395667076,0.519200159350208,0.333603516926654,0.28469965678042,0.818958995973437,0.175010613949721,0.412476967814319,0.261447673312404,"ZGA1","GO:0031267","small GTPase binding",25,6,2.44,0.01204,"Molecular Functions",0.24
"545",435,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___RNAseq.g28899.t1",0.883310755139906,0.00363268990808209,0.0690221765934823,143,-21.12,"2 22","714 740",24,"62.50%","66.67%","V4254","V4254","blue",-0.242012475118377,-0.22074422178251,-0.2535913475627,-0.216144102782695,0.120861413732349,-0.0294597531769272,0.366819542845281,0.474270943845579,0.182040162620778,0.224716355668128,0.161372591826334,0.234771162083148,0.509949683192061,0.872838746708706,0.038913885128341,0.00609991042479106,"ZGA1","GO:0005178","integrin binding",11,4,1.07,0.00862,"Molecular Functions",0.363636363636364
"546",731,"Montipora_capitata_HIv3___Scaffold_2_123667","Montipora_capitata_HIv3___RNAseq.g35718.t1",0.720969364395983,0.0435802481934082,0.1875421165949,152,-20.97,"2 20","965 987",18,"72.22%","77.78%","V7184","V7184","blue",-0.263870210871899,-0.0861172112547259,-0.182062704172975,-0.263870210871899,0.287508324618675,0.230361108382551,-0.160822603519139,0.43887350768941,0.144483727866841,0.639324850884357,0.31862196176827,0.144483727866841,0.110582065479423,0.204649916310888,0.379239622104701,0.0119768791333471,"ZGA1","GO:0005085","guanyl-nucleotide exchange factor activity",14,4,1.37,0.02168,"Molecular Functions",0.285714285714286
"547",731,"Montipora_capitata_HIv3___Scaffold_2_123667","Montipora_capitata_HIv3___RNAseq.g35718.t1",0.720969364395983,0.0435802481934082,0.1875421165949,152,-20.97,"2 20","965 987",18,"72.22%","77.78%","V7184","V7184","blue",-0.263870210871899,-0.0861172112547259,-0.182062704172975,-0.263870210871899,0.287508324618675,0.230361108382551,-0.160822603519139,0.43887350768941,0.144483727866841,0.639324850884357,0.31862196176827,0.144483727866841,0.110582065479423,0.204649916310888,0.379239622104701,0.0119768791333471,"ZGA1","GO:0031267","small GTPase binding",25,6,2.44,0.01204,"Molecular Functions",0.24
"548",1000,"Montipora_capitata_HIv3___Scaffold_8_503091","Montipora_capitata_HIv3___TS.g20607.t1",0.782526140080202,0.0217019070733022,0.137026746592054,156,-21.02,"2 20","772 793",18,"72.22%","83.33%","V9883","V9883","blue",-0.248447862813806,-0.117836019180345,0.00230636708412819,-0.0483365398315127,0.404580058234345,0.118193962449416,0.159461724570554,-0.26992169051278,0.170335198099227,0.52067555527074,0.990004606684669,0.792776081961305,0.0216311674819177,0.519400819943027,0.383339201331827,0.135162876087314,"ZGA1","GO:0031267","small GTPase binding",25,6,2.44,0.01204,"Molecular Functions",0.24
"549",1236,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g11969.t1",0.757370619760861,0.0295257728691378,0.15682391378217,163,-22.76,"2 17","109 133",16,"81.25%","93.75%","V11871","V11871","blue",-0.435574256775466,-0.3763637066714,-0.154824563269344,0.315426041590833,0.510477595857005,0.187029025170201,0.0898327793699434,-0.136002915271773,0.0127103347627809,0.0337458600130198,0.397500509319446,0.0786566918158822,0.00283443380751938,0.305371352989109,0.624881728901681,0.45796711961478,"ZGA1","GO:0008528","G protein-coupled peptide receptor activity",10,6,0.98,0.00174,"Molecular Functions",0.6
"550",1236,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g11969.t1",0.757370619760861,0.0295257728691378,0.15682391378217,163,-22.76,"2 17","109 133",16,"81.25%","93.75%","V11871","V11871","blue",-0.435574256775466,-0.3763637066714,-0.154824563269344,0.315426041590833,0.510477595857005,0.187029025170201,0.0898327793699434,-0.136002915271773,0.0127103347627809,0.0337458600130198,0.397500509319446,0.0786566918158822,0.00283443380751938,0.305371352989109,0.624881728901681,0.45796711961478,"ZGA1","GO:0016493","C-C chemokine receptor activity",3,3,0.29,0.00052,"Molecular Functions",1
"551",1236,"Montipora_capitata_HIv3___Scaffold_7_451889","Montipora_capitata_HIv3___RNAseq.g11969.t1",0.757370619760861,0.0295257728691378,0.15682391378217,163,-22.76,"2 17","109 133",16,"81.25%","93.75%","V11871","V11871","blue",-0.435574256775466,-0.3763637066714,-0.154824563269344,0.315426041590833,0.510477595857005,0.187029025170201,0.0898327793699434,-0.136002915271773,0.0127103347627809,0.0337458600130198,0.397500509319446,0.0786566918158822,0.00283443380751938,0.305371352989109,0.624881728901681,0.45796711961478,"ZGA1","GO:0019957","C-C chemokine binding",3,3,0.29,0.00052,"Molecular Functions",1
"552",1237,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g11969.t1",0.892522098087426,0.00285901074293309,0.0637289233847799,157,-26.63,"2 23","224 246",22,"72.73%","81.82%","V11871","V11871","blue",-0.435574256775466,-0.3763637066714,-0.154824563269344,0.315426041590833,0.510477595857005,0.187029025170201,0.0898327793699434,-0.136002915271773,0.0127103347627809,0.0337458600130198,0.397500509319446,0.0786566918158822,0.00283443380751938,0.305371352989109,0.624881728901681,0.45796711961478,"ZGA1","GO:0008528","G protein-coupled peptide receptor activity",10,6,0.98,0.00174,"Molecular Functions",0.6
"553",1237,"Montipora_capitata_HIv3___Scaffold_9_617400","Montipora_capitata_HIv3___RNAseq.g11969.t1",0.892522098087426,0.00285901074293309,0.0637289233847799,157,-26.63,"2 23","224 246",22,"72.73%","81.82%","V11871","V11871","blue",-0.435574256775466,-0.3763637066714,-0.154824563269344,0.315426041590833,0.510477595857005,0.187029025170201,0.0898327793699434,-0.136002915271773,0.0127103347627809,0.0337458600130198,0.397500509319446,0.0786566918158822,0.00283443380751938,0.305371352989109,0.624881728901681,0.45796711961478,"ZGA1","GO:0016493","C-C chemokine receptor activity",3,3,0.29,0.00052,"Molecular Functions",1
