"","X.1","miRNA","mRNA","PCC.cor","p_value","adjusted_p_value","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category","GOs","Term","Annotated","Significant","Expected","Fisher","ontology","sig.prop"
"267",575,"Montipora_capitata_HIv3___Scaffold_2_123667","Montipora_capitata_HIv3___TS.g27203.t1b",-0.862280244461302,0.00587430582916923,0.0814994267788022,157,-20.07,"2 24","503 526",22,"63.64%","77.27%","V5567","V5567","green",0.211349002081915,0.468898735244773,0.220718899300907,0.215155957409481,-0.147861998686966,-0.202139284326782,-0.172506688901587,-0.593614622121742,0.245569352120575,0.00678825224587783,0.224770892530479,0.236969839469062,0.419315651343871,0.26722317591505,0.345106148814227,0.000341851427620899,"Maternal","GO:0004842","ubiquitin-protein transferase activity",24,5,2.46,0.0128,"Molecular Functions",0.208333333333333
"268",665,"Montipora_capitata_HIv3___Scaffold_2_66515","Montipora_capitata_HIv3___RNAseq.g38443.t1",-0.879838480757216,0.00395596421682527,0.0710207469843163,152,-20.67,"2 23","363 390",25,"60.00%","76.00%","V6448","V6448","green",0.350074962571305,0.396106875371962,0.363712470768851,0.297798258559845,-0.411341777541654,-0.29792644534804,-0.359134153824405,-0.339290190557863,0.0495081307749951,0.024815514436801,0.0407276333516361,0.0978476056456725,0.0193390888793805,0.0976963059529277,0.0435234648726526,0.0574671876609428,"Maternal","GO:0008270","zinc ion binding",31,6,3.18,0.0362,"Molecular Functions",0.193548387096774
"269",665,"Montipora_capitata_HIv3___Scaffold_2_66515","Montipora_capitata_HIv3___RNAseq.g38443.t1",-0.879838480757216,0.00395596421682527,0.0710207469843163,152,-20.67,"2 23","363 390",25,"60.00%","76.00%","V6448","V6448","green",0.350074962571305,0.396106875371962,0.363712470768851,0.297798258559845,-0.411341777541654,-0.29792644534804,-0.359134153824405,-0.339290190557863,0.0495081307749951,0.024815514436801,0.0407276333516361,0.0978476056456725,0.0193390888793805,0.0976963059529277,0.0435234648726526,0.0574671876609428,"Maternal","GO:0042393","histone binding",12,4,1.23,0.0308,"Molecular Functions",0.333333333333333
"270",665,"Montipora_capitata_HIv3___Scaffold_2_66515","Montipora_capitata_HIv3___RNAseq.g38443.t1",-0.879838480757216,0.00395596421682527,0.0710207469843163,152,-20.67,"2 23","363 390",25,"60.00%","76.00%","V6448","V6448","green",0.350074962571305,0.396106875371962,0.363712470768851,0.297798258559845,-0.411341777541654,-0.29792644534804,-0.359134153824405,-0.339290190557863,0.0495081307749951,0.024815514436801,0.0407276333516361,0.0978476056456725,0.0193390888793805,0.0976963059529277,0.0435234648726526,0.0574671876609428,"Maternal","GO:0071949","FAD binding",4,2,0.41,0.0364,"Molecular Functions",0.5
"271",803,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___RNAseq.g7433.t1",-0.804516494982672,0.0160444157690667,0.120373869555428,164,-22.5,"2 21","978 1000",19,"73.68%","78.95%","V7954","V7954","green",0.462754929944704,0.17352812237189,0.47387506497453,0.0430728050400781,-0.228666102068021,-0.285874498330702,-0.442077569302077,-0.196612752630403,0.00765556859188039,0.342213446324003,0.00614851393304213,0.814929909919132,0.208093658468587,0.112713225437875,0.0112989776998287,0.280797290436632,"Maternal","GO:0071949","FAD binding",4,2,0.41,0.0364,"Molecular Functions",0.5
"272",888,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.g49394.t1",-0.780949647876859,0.0221489388615731,0.138221043880899,170,-21.96,"2 19","33 56",17,"82.35%","88.24%","V8808","V8808","green",0.340133612902518,0.0840357576127206,0.314879890287366,0.291988484755812,0.0153010739430592,-0.188448322622877,-0.748975620503177,-0.108914876375421,0.0568105032587544,0.647473379070826,0.0792039262246235,0.104893114807907,0.933758550547084,0.301649244412324,8.17925971393903e-07,0.552931904954931,"Maternal","GO:0046983","protein dimerization activity",78,13,8,0.0017,"Molecular Functions",0.166666666666667
"273",927,"Montipora_capitata_HIv3___Scaffold_14_981912","Montipora_capitata_HIv3___RNAseq.g30256.t1",-0.767822643057348,0.0260940287773093,0.148449891186373,166,-23.48,"2 24","511 536",23,"65.22%","82.61%","V9164","V9164","green",0.240454174942799,-0.0955214036597073,0.183237657970023,0.223913434239884,0.142982000144283,-0.0414816362112498,-0.372873837683938,-0.280710389742093,0.184957573562192,0.603032874253782,0.315455291974705,0.217961559618156,0.434995350594829,0.821655341550999,0.0355667940248956,0.119651363286241,"Maternal","GO:0004842","ubiquitin-protein transferase activity",24,5,2.46,0.0128,"Molecular Functions",0.208333333333333
"274",1188,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.g37473.t1",-0.978314729153753,2.50809675331127e-05,0.0251445645222814,145,-20.31,"2 20","97 122",20,"70.00%","70.00%","V11429","V11429","green",0.325412778742012,0.245187781274363,0.3237165455475,0.338942274900737,-0.159169221976133,-0.125649989936342,-0.357545393306121,-0.590894775246016,0.0691559577205509,0.176196001435734,0.0707032357400362,0.0577398112350456,0.384223700758777,0.493200110861101,0.0445288543995409,0.000369720535777198,"Maternal","GO:0000287","magnesium ion binding",11,4,1.13,0.0091,"Molecular Functions",0.363636363636364
"275",1188,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.g37473.t1",-0.978314729153753,2.50809675331127e-05,0.0251445645222814,145,-20.31,"2 20","97 122",20,"70.00%","70.00%","V11429","V11429","green",0.325412778742012,0.245187781274363,0.3237165455475,0.338942274900737,-0.159169221976133,-0.125649989936342,-0.357545393306121,-0.590894775246016,0.0691559577205509,0.176196001435734,0.0707032357400362,0.0577398112350456,0.384223700758777,0.493200110861101,0.0445288543995409,0.000369720535777198,"Maternal","GO:0005524","ATP binding",22,5,2.26,0.0291,"Molecular Functions",0.227272727272727
"276",1188,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.g37473.t1",-0.978314729153753,2.50809675331127e-05,0.0251445645222814,145,-20.31,"2 20","97 122",20,"70.00%","70.00%","V11429","V11429","green",0.325412778742012,0.245187781274363,0.3237165455475,0.338942274900737,-0.159169221976133,-0.125649989936342,-0.357545393306121,-0.590894775246016,0.0691559577205509,0.176196001435734,0.0707032357400362,0.0577398112350456,0.384223700758777,0.493200110861101,0.0445288543995409,0.000369720535777198,"Maternal","GO:0042802","identical protein binding",102,16,10.46,0.0288,"Molecular Functions",0.156862745098039
"277",1188,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.g37473.t1",-0.978314729153753,2.50809675331127e-05,0.0251445645222814,145,-20.31,"2 20","97 122",20,"70.00%","70.00%","V11429","V11429","green",0.325412778742012,0.245187781274363,0.3237165455475,0.338942274900737,-0.159169221976133,-0.125649989936342,-0.357545393306121,-0.590894775246016,0.0691559577205509,0.176196001435734,0.0707032357400362,0.0577398112350456,0.384223700758777,0.493200110861101,0.0445288543995409,0.000369720535777198,"Maternal","GO:0046983","protein dimerization activity",78,13,8,0.0017,"Molecular Functions",0.166666666666667
"278",1189,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.g37473.t1",-0.978314729153753,2.50809675331127e-05,0.0251445645222814,148,-20.99,"2 21","82 105",19,"63.16%","68.42%","V11429","V11429","green",0.325412778742012,0.245187781274363,0.3237165455475,0.338942274900737,-0.159169221976133,-0.125649989936342,-0.357545393306121,-0.590894775246016,0.0691559577205509,0.176196001435734,0.0707032357400362,0.0577398112350456,0.384223700758777,0.493200110861101,0.0445288543995409,0.000369720535777198,"Maternal","GO:0000287","magnesium ion binding",11,4,1.13,0.0091,"Molecular Functions",0.363636363636364
"279",1189,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.g37473.t1",-0.978314729153753,2.50809675331127e-05,0.0251445645222814,148,-20.99,"2 21","82 105",19,"63.16%","68.42%","V11429","V11429","green",0.325412778742012,0.245187781274363,0.3237165455475,0.338942274900737,-0.159169221976133,-0.125649989936342,-0.357545393306121,-0.590894775246016,0.0691559577205509,0.176196001435734,0.0707032357400362,0.0577398112350456,0.384223700758777,0.493200110861101,0.0445288543995409,0.000369720535777198,"Maternal","GO:0005524","ATP binding",22,5,2.26,0.0291,"Molecular Functions",0.227272727272727
"280",1189,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.g37473.t1",-0.978314729153753,2.50809675331127e-05,0.0251445645222814,148,-20.99,"2 21","82 105",19,"63.16%","68.42%","V11429","V11429","green",0.325412778742012,0.245187781274363,0.3237165455475,0.338942274900737,-0.159169221976133,-0.125649989936342,-0.357545393306121,-0.590894775246016,0.0691559577205509,0.176196001435734,0.0707032357400362,0.0577398112350456,0.384223700758777,0.493200110861101,0.0445288543995409,0.000369720535777198,"Maternal","GO:0042802","identical protein binding",102,16,10.46,0.0288,"Molecular Functions",0.156862745098039
"281",1189,"Montipora_capitata_HIv3___Scaffold_8_503090","Montipora_capitata_HIv3___RNAseq.g37473.t1",-0.978314729153753,2.50809675331127e-05,0.0251445645222814,148,-20.99,"2 21","82 105",19,"63.16%","68.42%","V11429","V11429","green",0.325412778742012,0.245187781274363,0.3237165455475,0.338942274900737,-0.159169221976133,-0.125649989936342,-0.357545393306121,-0.590894775246016,0.0691559577205509,0.176196001435734,0.0707032357400362,0.0577398112350456,0.384223700758777,0.493200110861101,0.0445288543995409,0.000369720535777198,"Maternal","GO:0046983","protein dimerization activity",78,13,8,0.0017,"Molecular Functions",0.166666666666667
"282",1265,"Montipora_capitata_HIv3___Scaffold_4_288176","Montipora_capitata_HIv3___TS.g19054.t4a",-0.912515213658619,0.00156602034172059,0.0532679355583431,178,-21.6,"2 23","308 331",21,"76.19%","85.71%","V12111","V12111","green",0.238789115644171,0.408376361284668,0.422904995839948,0.244186778815671,-0.215982280291863,-0.261552970830343,-0.462514626816775,-0.374207373645479,0.188110961217011,0.0203181973583214,0.0158867923186404,0.178023834101467,0.2351302840071,0.148173826722856,0.00769132206242194,0.0348618212502169,"Maternal","GO:0008270","zinc ion binding",31,6,3.18,0.0362,"Molecular Functions",0.193548387096774
"283",1265,"Montipora_capitata_HIv3___Scaffold_4_288176","Montipora_capitata_HIv3___TS.g19054.t4a",-0.912515213658619,0.00156602034172059,0.0532679355583431,178,-21.6,"2 23","308 331",21,"76.19%","85.71%","V12111","V12111","green",0.238789115644171,0.408376361284668,0.422904995839948,0.244186778815671,-0.215982280291863,-0.261552970830343,-0.462514626816775,-0.374207373645479,0.188110961217011,0.0203181973583214,0.0158867923186404,0.178023834101467,0.2351302840071,0.148173826722856,0.00769132206242194,0.0348618212502169,"Maternal","GO:0042802","identical protein binding",102,16,10.46,0.0288,"Molecular Functions",0.156862745098039
"284",1279,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___RNAseq.g39742.t1",-0.790274425833056,0.0195865127690112,0.131183346903831,151,-26.87,"2 22","915 940",23,"65.22%","73.91%","V12292","V12292","green",0.510914690565149,-0.0497527093254651,0.31154809024048,-0.0196661363507479,0.0408558370648246,0.0200298821746517,-0.410540413630968,-0.403389240737925,0.00280688901607469,0.786841994764677,0.08260620374457,0.914921874014075,0.824303861721607,0.913354096286193,0.019599740369288,0.0220571661148588,"Maternal","GO:0042802","identical protein binding",102,16,10.46,0.0288,"Molecular Functions",0.156862745098039
"285",1535,"Montipora_capitata_HIv3___Scaffold_14_981912","Montipora_capitata_HIv3___TS.g17962.t1",-0.91838164679129,0.00127741560645607,0.050193363321826,162,-20.12,"2 24","399 419",22,"72.73%","77.27%","V14731","V14731","green",0.240422843272872,0.0342421737002575,0.248436647178932,0.253043055982034,0.17081728180891,0.0139114653298,-0.452254873247185,-0.508618594025621,0.185016566534875,0.852405029076146,0.170355120308495,0.162311566754956,0.349922911918119,0.939763045317992,0.0093560468904227,0.00295421498487855,"Maternal","GO:0000287","magnesium ion binding",11,4,1.13,0.0091,"Molecular Functions",0.363636363636364
"286",1535,"Montipora_capitata_HIv3___Scaffold_14_981912","Montipora_capitata_HIv3___TS.g17962.t1",-0.91838164679129,0.00127741560645607,0.050193363321826,162,-20.12,"2 24","399 419",22,"72.73%","77.27%","V14731","V14731","green",0.240422843272872,0.0342421737002575,0.248436647178932,0.253043055982034,0.17081728180891,0.0139114653298,-0.452254873247185,-0.508618594025621,0.185016566534875,0.852405029076146,0.170355120308495,0.162311566754956,0.349922911918119,0.939763045317992,0.0093560468904227,0.00295421498487855,"Maternal","GO:0008270","zinc ion binding",31,6,3.18,0.0362,"Molecular Functions",0.193548387096774
"287",1535,"Montipora_capitata_HIv3___Scaffold_14_981912","Montipora_capitata_HIv3___TS.g17962.t1",-0.91838164679129,0.00127741560645607,0.050193363321826,162,-20.12,"2 24","399 419",22,"72.73%","77.27%","V14731","V14731","green",0.240422843272872,0.0342421737002575,0.248436647178932,0.253043055982034,0.17081728180891,0.0139114653298,-0.452254873247185,-0.508618594025621,0.185016566534875,0.852405029076146,0.170355120308495,0.162311566754956,0.349922911918119,0.939763045317992,0.0093560468904227,0.00295421498487855,"Maternal","GO:0042802","identical protein binding",102,16,10.46,0.0288,"Molecular Functions",0.156862745098039
"288",1535,"Montipora_capitata_HIv3___Scaffold_14_981912","Montipora_capitata_HIv3___TS.g17962.t1",-0.91838164679129,0.00127741560645607,0.050193363321826,162,-20.12,"2 24","399 419",22,"72.73%","77.27%","V14731","V14731","green",0.240422843272872,0.0342421737002575,0.248436647178932,0.253043055982034,0.17081728180891,0.0139114653298,-0.452254873247185,-0.508618594025621,0.185016566534875,0.852405029076146,0.170355120308495,0.162311566754956,0.349922911918119,0.939763045317992,0.0093560468904227,0.00295421498487855,"Maternal","GO:0046983","protein dimerization activity",78,13,8,0.0017,"Molecular Functions",0.166666666666667
"289",1536,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___TS.g17962.t1",-0.797659713959856,0.0176946192968794,0.125567137626552,152,-23.44,"2 23","669 699",28,"64.29%","67.86%","V14731","V14731","green",0.240422843272872,0.0342421737002575,0.248436647178932,0.253043055982034,0.17081728180891,0.0139114653298,-0.452254873247185,-0.508618594025621,0.185016566534875,0.852405029076146,0.170355120308495,0.162311566754956,0.349922911918119,0.939763045317992,0.0093560468904227,0.00295421498487855,"Maternal","GO:0000287","magnesium ion binding",11,4,1.13,0.0091,"Molecular Functions",0.363636363636364
"290",1536,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___TS.g17962.t1",-0.797659713959856,0.0176946192968794,0.125567137626552,152,-23.44,"2 23","669 699",28,"64.29%","67.86%","V14731","V14731","green",0.240422843272872,0.0342421737002575,0.248436647178932,0.253043055982034,0.17081728180891,0.0139114653298,-0.452254873247185,-0.508618594025621,0.185016566534875,0.852405029076146,0.170355120308495,0.162311566754956,0.349922911918119,0.939763045317992,0.0093560468904227,0.00295421498487855,"Maternal","GO:0008270","zinc ion binding",31,6,3.18,0.0362,"Molecular Functions",0.193548387096774
"291",1536,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___TS.g17962.t1",-0.797659713959856,0.0176946192968794,0.125567137626552,152,-23.44,"2 23","669 699",28,"64.29%","67.86%","V14731","V14731","green",0.240422843272872,0.0342421737002575,0.248436647178932,0.253043055982034,0.17081728180891,0.0139114653298,-0.452254873247185,-0.508618594025621,0.185016566534875,0.852405029076146,0.170355120308495,0.162311566754956,0.349922911918119,0.939763045317992,0.0093560468904227,0.00295421498487855,"Maternal","GO:0042802","identical protein binding",102,16,10.46,0.0288,"Molecular Functions",0.156862745098039
"292",1536,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___TS.g17962.t1",-0.797659713959856,0.0176946192968794,0.125567137626552,152,-23.44,"2 23","669 699",28,"64.29%","67.86%","V14731","V14731","green",0.240422843272872,0.0342421737002575,0.248436647178932,0.253043055982034,0.17081728180891,0.0139114653298,-0.452254873247185,-0.508618594025621,0.185016566534875,0.852405029076146,0.170355120308495,0.162311566754956,0.349922911918119,0.939763045317992,0.0093560468904227,0.00295421498487855,"Maternal","GO:0046983","protein dimerization activity",78,13,8,0.0017,"Molecular Functions",0.166666666666667
"293",1548,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___RNAseq.g28212.t1",-0.817236367140565,0.0132464006471334,0.111133448977477,145,-22.88,"2 10","940 963",8,"100.00%","100.00%","V14883","V14883","green",0.291812410992002,0.416311666969977,0.151508990201508,0.0677072019736697,0.188353726610685,0.0108146263561027,-0.597839088118307,-0.528669534985637,0.105112447853273,0.0177859660035117,0.407806715729089,0.712728313570756,0.301896427169932,0.953155698855921,0.000302250190868426,0.00186700981855329,"Maternal","GO:0008432","JUN kinase binding",2,2,0.21,0.0068,"Molecular Functions",1
"294",1548,"Montipora_capitata_HIv3___Scaffold_2_63883","Montipora_capitata_HIv3___RNAseq.g28212.t1",-0.817236367140565,0.0132464006471334,0.111133448977477,145,-22.88,"2 10","940 963",8,"100.00%","100.00%","V14883","V14883","green",0.291812410992002,0.416311666969977,0.151508990201508,0.0677072019736697,0.188353726610685,0.0108146263561027,-0.597839088118307,-0.528669534985637,0.105112447853273,0.0177859660035117,0.407806715729089,0.712728313570756,0.301896427169932,0.953155698855921,0.000302250190868426,0.00186700981855329,"Maternal","GO:0016887","ATP hydrolysis activity",32,7,3.28,0.0123,"Molecular Functions",0.21875
"295",1572,"Montipora_capitata_HIv3___Scaffold_8_483169","Montipora_capitata_HIv3___TS.g5337.t2",-0.846619170628002,0.00801507105720853,0.0913569081906307,147,-21.36,"2 22","833 859",24,"62.50%","70.83%","V15085","V15085","lightgreen",0.232914659770254,-0.0292076237513506,0.270953557846058,0.550048367892917,0.0504289902327257,-0.0743823522439134,-0.5548702376782,-0.445885362068491,0.199536463484035,0.873918368777947,0.133618590649772,0.00110869500951562,0.784012333946705,0.685778404358374,0.000980988509449218,0.0105356391031311,"Maternal","GO:0042802","identical protein binding",102,16,10.46,0.0288,"Molecular Functions",0.156862745098039
"296",1588,"Montipora_capitata_HIv3___Scaffold_2_66515","Montipora_capitata_HIv3___RNAseq.g44370.t1",-0.763445537378687,0.0274993795602082,0.151899625689286,149,-20.38,"2 23","201 221",21,"66.67%","76.19%","V15289","V15289","green",0.500931713642644,0.23835675858291,0.35368084409073,-0.00365439001898018,-0.0991903737457377,-0.102293914735047,-0.287329233937487,-0.600501403879032,0.00349719739652732,0.18893590315194,0.0470520990892508,0.98416310386981,0.589116760815334,0.577456351424423,0.110814186368943,0.000279437163586332,"Maternal","GO:0042802","identical protein binding",102,16,10.46,0.0288,"Molecular Functions",0.156862745098039
"297",1588,"Montipora_capitata_HIv3___Scaffold_2_66515","Montipora_capitata_HIv3___RNAseq.g44370.t1",-0.763445537378687,0.0274993795602082,0.151899625689286,149,-20.38,"2 23","201 221",21,"66.67%","76.19%","V15289","V15289","green",0.500931713642644,0.23835675858291,0.35368084409073,-0.00365439001898018,-0.0991903737457377,-0.102293914735047,-0.287329233937487,-0.600501403879032,0.00349719739652732,0.18893590315194,0.0470520990892508,0.98416310386981,0.589116760815334,0.577456351424423,0.110814186368943,0.000279437163586332,"Maternal","GO:0046983","protein dimerization activity",78,13,8,0.0017,"Molecular Functions",0.166666666666667
"298",1643,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g18698.t1",-0.827914268929177,0.0111524448493496,0.103813021185811,174,-23.07,"2 21","599 623",21,"85.71%","85.71%","V15767","V15767","green",0.225968192988536,0.371481552638173,0.405915396763131,0.214193909335759,-0.168779220008841,-0.304945261535313,-0.56960360429675,-0.174230965884694,0.213656852888769,0.0363150899379131,0.0211615718119002,0.23912367503974,0.355787312872995,0.0896795840936654,0.000667112765601541,0.340231565298555,"Maternal","GO:0000146","microfilament motor activity",4,2,0.41,0.0364,"Molecular Functions",0.5
"299",1643,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g18698.t1",-0.827914268929177,0.0111524448493496,0.103813021185811,174,-23.07,"2 21","599 623",21,"85.71%","85.71%","V15767","V15767","green",0.225968192988536,0.371481552638173,0.405915396763131,0.214193909335759,-0.168779220008841,-0.304945261535313,-0.56960360429675,-0.174230965884694,0.213656852888769,0.0363150899379131,0.0211615718119002,0.23912367503974,0.355787312872995,0.0896795840936654,0.000667112765601541,0.340231565298555,"Maternal","GO:0005524","ATP binding",22,5,2.26,0.0291,"Molecular Functions",0.227272727272727
"300",1643,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g18698.t1",-0.827914268929177,0.0111524448493496,0.103813021185811,174,-23.07,"2 21","599 623",21,"85.71%","85.71%","V15767","V15767","green",0.225968192988536,0.371481552638173,0.405915396763131,0.214193909335759,-0.168779220008841,-0.304945261535313,-0.56960360429675,-0.174230965884694,0.213656852888769,0.0363150899379131,0.0211615718119002,0.23912367503974,0.355787312872995,0.0896795840936654,0.000667112765601541,0.340231565298555,"Maternal","GO:0016887","ATP hydrolysis activity",32,7,3.28,0.0123,"Molecular Functions",0.21875
"301",1643,"Montipora_capitata_HIv3___Scaffold_8_536899","Montipora_capitata_HIv3___RNAseq.g18698.t1",-0.827914268929177,0.0111524448493496,0.103813021185811,174,-23.07,"2 21","599 623",21,"85.71%","85.71%","V15767","V15767","green",0.225968192988536,0.371481552638173,0.405915396763131,0.214193909335759,-0.168779220008841,-0.304945261535313,-0.56960360429675,-0.174230965884694,0.213656852888769,0.0363150899379131,0.0211615718119002,0.23912367503974,0.355787312872995,0.0896795840936654,0.000667112765601541,0.340231565298555,"Maternal","GO:0051015","actin filament binding",6,3,0.62,0.0091,"Molecular Functions",0.5
"302",1816,"Montipora_capitata_HIv3___Scaffold_14_981912","Montipora_capitata_HIv3___RNAseq.g40630.t1",-0.758850131297391,0.0290240695007001,0.155603788086019,170,-21.4,"2 21","529 552",19,"78.95%","89.47%","V17391","V17391","green",0.355501816895767,0.368848234539239,0.465354157703072,0.0971439252510669,-0.212900471118526,-0.0704281148040323,-0.460229522535446,-0.543290025931141,0.045849297001115,0.0377651770636966,0.00727778486975284,0.596861458036413,0.242040019815037,0.701699725789443,0.00803846146537894,0.00131213315423329,"Maternal","GO:0008432","JUN kinase binding",2,2,0.21,0.0068,"Molecular Functions",1
"303",1816,"Montipora_capitata_HIv3___Scaffold_14_981912","Montipora_capitata_HIv3___RNAseq.g40630.t1",-0.758850131297391,0.0290240695007001,0.155603788086019,170,-21.4,"2 21","529 552",19,"78.95%","89.47%","V17391","V17391","green",0.355501816895767,0.368848234539239,0.465354157703072,0.0971439252510669,-0.212900471118526,-0.0704281148040323,-0.460229522535446,-0.543290025931141,0.045849297001115,0.0377651770636966,0.00727778486975284,0.596861458036413,0.242040019815037,0.701699725789443,0.00803846146537894,0.00131213315423329,"Maternal","GO:0042393","histone binding",12,4,1.23,0.0308,"Molecular Functions",0.333333333333333
"304",1816,"Montipora_capitata_HIv3___Scaffold_14_981912","Montipora_capitata_HIv3___RNAseq.g40630.t1",-0.758850131297391,0.0290240695007001,0.155603788086019,170,-21.4,"2 21","529 552",19,"78.95%","89.47%","V17391","V17391","green",0.355501816895767,0.368848234539239,0.465354157703072,0.0971439252510669,-0.212900471118526,-0.0704281148040323,-0.460229522535446,-0.543290025931141,0.045849297001115,0.0377651770636966,0.00727778486975284,0.596861458036413,0.242040019815037,0.701699725789443,0.00803846146537894,0.00131213315423329,"Maternal","GO:0042802","identical protein binding",102,16,10.46,0.0288,"Molecular Functions",0.156862745098039
"305",1816,"Montipora_capitata_HIv3___Scaffold_14_981912","Montipora_capitata_HIv3___RNAseq.g40630.t1",-0.758850131297391,0.0290240695007001,0.155603788086019,170,-21.4,"2 21","529 552",19,"78.95%","89.47%","V17391","V17391","green",0.355501816895767,0.368848234539239,0.465354157703072,0.0971439252510669,-0.212900471118526,-0.0704281148040323,-0.460229522535446,-0.543290025931141,0.045849297001115,0.0377651770636966,0.00727778486975284,0.596861458036413,0.242040019815037,0.701699725789443,0.00803846146537894,0.00131213315423329,"Maternal","GO:0046983","protein dimerization activity",78,13,8,0.0017,"Molecular Functions",0.166666666666667
"306",1848,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___RNAseq.g14860.t1",-0.807597116813113,0.015335724838689,0.118137428015302,183,-28.98,"2 20","829 851",18,"88.89%","94.44%","V17708","V17708","green",0.202917273142284,0.578247315131744,0.1358520577383,0.278431335151987,-0.251071285100496,-0.219618925509436,-0.357767376577047,-0.366990393977337,0.265347300966298,0.00052753284126387,0.458470690272562,0.12281232302737,0.165720638735934,0.227148563653243,0.0443872735688886,0.0388160710576294,"Maternal","GO:0016887","ATP hydrolysis activity",32,7,3.28,0.0123,"Molecular Functions",0.21875
"307",1848,"Montipora_capitata_HIv3___Scaffold_9_611209","Montipora_capitata_HIv3___RNAseq.g14860.t1",-0.807597116813113,0.015335724838689,0.118137428015302,183,-28.98,"2 20","829 851",18,"88.89%","94.44%","V17708","V17708","green",0.202917273142284,0.578247315131744,0.1358520577383,0.278431335151987,-0.251071285100496,-0.219618925509436,-0.357767376577047,-0.366990393977337,0.265347300966298,0.00052753284126387,0.458470690272562,0.12281232302737,0.165720638735934,0.227148563653243,0.0443872735688886,0.0388160710576294,"Maternal","GO:0043325","phosphatidylinositol-3,4-bisphosphate binding",4,2,0.41,0.0364,"Molecular Functions",0.5
"308",1856,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___TS.g9808.t1",-0.914623934991468,0.00145786201091152,0.0521633832625455,173,-26.06,"2 22","713 736",20,"75.00%","85.00%","V17788","V17788","lightgreen",0.436952591811437,0.198448121975254,0.0788021750814675,0.36896184284815,-0.095532217084669,-0.041167845310973,-0.412046389555015,-0.534418279765653,0.0123994585397081,0.276240934731793,0.668138129061074,0.0377016666643375,0.602991654307113,0.822983134705705,0.01911228685149,0.00162831243540805,"Maternal","GO:0005524","ATP binding",22,5,2.26,0.0291,"Molecular Functions",0.227272727272727
"309",1856,"Montipora_capitata_HIv3___Scaffold_2_97469","Montipora_capitata_HIv3___TS.g9808.t1",-0.914623934991468,0.00145786201091152,0.0521633832625455,173,-26.06,"2 22","713 736",20,"75.00%","85.00%","V17788","V17788","lightgreen",0.436952591811437,0.198448121975254,0.0788021750814675,0.36896184284815,-0.095532217084669,-0.041167845310973,-0.412046389555015,-0.534418279765653,0.0123994585397081,0.276240934731793,0.668138129061074,0.0377016666643375,0.602991654307113,0.822983134705705,0.01911228685149,0.00162831243540805,"Maternal","GO:0016887","ATP hydrolysis activity",32,7,3.28,0.0123,"Molecular Functions",0.21875
"310",1885,"Montipora_capitata_HIv3___Scaffold_6_434354","Montipora_capitata_HIv3___RNAseq.g3201.t1",-0.82030392929541,0.01262149264266,0.109068423642206,166,-21.44,"2 22","336 358",21,"76.19%","85.71%","V18053","V18053","green",0.444846923963797,0.269250475794091,0.347315736316804,0.333752841835339,-0.338058216793836,-0.291208685872316,-0.396332319852514,-0.369566755391364,0.0107393649436763,0.13617441049437,0.0514555233619562,0.061928513443464,0.0584371408341487,0.105867123987747,0.0247260644355696,0.0373649525871702,"Maternal","GO:0042802","identical protein binding",102,16,10.46,0.0288,"Molecular Functions",0.156862745098039
