"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"23382",8.66935208394405,6.36121121334042,1.37921423476832,34.771854107254,1.23443963128578e-05,2.41057038258809e-05,"Montipora_capitata_HIv3___RNAseq.g2128.t1"
"23384",69.8875142858666,4.59167653993296,0.774499862759521,56.1999216563194,8.61922488648048e-10,2.57398821286254e-09,"Montipora_capitata_HIv3___RNAseq.g49788.t1"
"23385",46.382211498065,0.90892420612635,0.370414089462355,44.92495266333,1.41424966251149e-07,3.42833747114618e-07,"Montipora_capitata_HIv3___RNAseq.g50691.t1"
"23386",426.137956272833,-1.16044021541385,0.259232921611852,67.4453605060581,4.84243935731653e-12,1.77495037257776e-11,"Montipora_capitata_HIv3___RNAseq.g46220.t1"
"23387",7.44975551427138,3.27901287720493,1.18761109590976,30.5971951432271,7.37594660165029e-05,0.000130671829371388,"Montipora_capitata_HIv3___TS.g37534.t1"
"23388",85.7555950708031,-1.59010853695454,0.536383191513771,57.2511238088577,5.32848490801095e-10,1.61989285440923e-09,"Montipora_capitata_HIv3___RNAseq.g43552.t1"
"23389",146.431925469632,-0.199428275853879,0.192121568786492,97.4073053307002,3.69827013873808e-18,2.27862677638637e-17,"Montipora_capitata_HIv3___RNAseq.g12611.t1"
"23390",827.830850993557,-6.12562592021998,0.557028317684249,233.737034975056,7.97305692586916e-47,9.65503972652231e-45,"Montipora_capitata_HIv3___RNAseq.g41045.t1"
"23391",305.461125669735,-0.0172543897661892,0.207172261291825,25.4148511166134,0.00064041507369961,0.00101022488530893,"Montipora_capitata_HIv3___RNAseq.g23459.t1"
"23393",46.8233252353811,0.612893439913901,0.359755512889027,72.5447010103212,4.51439954424733e-13,1.81118158413114e-12,"Montipora_capitata_HIv3___RNAseq.g44577.t1"
"23394",5.13306323899274,5.96639008042883,1.94177145701653,16.7811329089465,0.0188633162877253,0.0240829626282797,"Montipora_capitata_HIv3___RNAseq.g25654.t1"
"23395",5.64827761960579,4.6345383360967,1.85029767684082,16.5291399874073,0.020698125947545,0.0263064518482311,"Montipora_capitata_HIv3___RNAseq.g20358.t1"
"23396",184.96709368438,2.32041673188406,0.453709260600075,103.688844583339,1.86409688203369e-19,1.29856777762572e-18,"Montipora_capitata_HIv3___RNAseq.g478.t1"
"23397",379.801031179988,0.699831303715778,0.203651323437935,72.8868098730944,3.84838022670715e-13,1.55535356040592e-12,"Montipora_capitata_HIv3___RNAseq.g27796.t1"
"23399",73.6836804720259,-0.667362910300585,0.386140914323263,19.7947220815581,0.006030570362713,0.00830056672751731,"Montipora_capitata_HIv3___RNAseq.g35340.t1"
"23400",845.388838770377,0.545630243771224,0.19587874585168,67.2855342398803,5.21520657079813e-12,1.90228726809975e-11,"Montipora_capitata_HIv3___RNAseq.g34430.t1"
"23402",251.18204342909,0.649223925199104,0.220033461797332,40.4822690265361,1.01761524956434e-06,2.24511895529404e-06,"Montipora_capitata_HIv3___TS.g1397.t4"
"23403",9.10112000684457,4.72299082963082,1.0712652554821,50.9143343563318,9.55104742008459e-09,2.59446762473052e-08,"Montipora_capitata_HIv3___TS.g41812.t1"
"23404",451.327005209803,-0.918335568802879,0.25138861856791,77.5330752137456,4.38171124925639e-14,1.91382137116228e-13,"Montipora_capitata_HIv3___RNAseq.g34564.t1"
"23405",518.063761327226,-2.95037887209279,0.360507563541972,151.787587191439,1.71015129591313e-29,3.25062963460585e-28,"Montipora_capitata_HIv3___TS.g46375.t1"
"23406",7.62684753951839,6.0941193049583,1.73843661857997,38.6226633453751,2.30656536527055e-06,4.88207043994306e-06,"Montipora_capitata_HIv3___RNAseq.g12929.t1"
"23407",330.061111578403,2.26704766085071,0.407953952667824,154.25229401804,5.18906017735058e-30,1.03934979968532e-28,"Montipora_capitata_HIv3___RNAseq.g37574.t1"
"23408",1136.26048510242,4.88673572290929,0.619890307396859,103.365277994614,2.17471724993624e-19,1.50592822098873e-18,"Montipora_capitata_HIv3___RNAseq.g10352.t1"
"23411",349.833375823776,2.75479152232878,0.98349058967889,723.278825875425,6.5935001315262e-152,1.47405303325035e-148,"Montipora_capitata_HIv3___RNAseq.g9541.t1"
"23412",392.377053930244,1.8210009708819,0.304384308890312,107.480277144013,3.05785008041281e-20,2.28693507171996e-19,"Montipora_capitata_HIv3___RNAseq.g45260.t1"
"23413",726.15891201871,0.245556085381255,0.194689527500033,24.6775509727168,0.000865392634394586,0.00134231233033089,"Montipora_capitata_HIv3___RNAseq.g26848.t1"
"23414",20.9994846915101,4.83605351528972,1.16686895859165,33.2746790469281,2.35320244588355e-05,4.4386761867026e-05,"Montipora_capitata_HIv3___RNAseq.g12099.t1"
"23415",678.745954814878,-0.24560694259566,0.199526608659288,38.8836162096715,2.05696664760009e-06,4.37864364456173e-06,"Montipora_capitata_HIv3___RNAseq.g12897.t1"
"23416",10.1840592933452,0.371095983965151,1.40972197752506,22.9415424539831,0.00174502539144386,0.00259176578861064,"Montipora_capitata_HIv3___RNAseq.g8850.t1"
"23417",26.7754431617597,3.13486050053579,0.884467004900124,28.1649079315042,0.000205263877697705,0.000344171332188143,"Montipora_capitata_HIv3___RNAseq.g22494.t1"
"23419",9.61700660381812,3.72584082572622,2.2943314373768,15.2032577055646,0.0334804307136633,0.0411834662814237,"Montipora_capitata_HIv3___RNAseq.g30133.t1"
"23420",177.52607621598,0.219238104781317,0.292685073798664,67.7128003182449,4.27718825618785e-12,1.5777119214315e-11,"Montipora_capitata_HIv3___RNAseq.g8906.t1"
"23421",145.491921038955,-0.453184600438199,0.292563344765888,19.4346042469786,0.00692956266761015,0.00945244906640166,"Montipora_capitata_HIv3___TS.g15472.t1"
"23422",1367.02240318205,-1.91414711885409,0.270984078849879,142.088540526992,1.85543370191905e-27,2.82474959030242e-26,"Montipora_capitata_HIv3___RNAseq.g21705.t1"
"23424",1262.28436233609,-0.518942339973484,0.186456557057912,163.857875844999,4.9433602891122e-32,1.23533000930755e-30,"Montipora_capitata_HIv3___RNAseq.g20397.t1"
"23425",172.257192632026,-0.82190380397302,0.300751698296825,90.5816166132465,9.39712751971325e-17,5.17251358154216e-16,"Montipora_capitata_HIv3___RNAseq.g1927.t1"
"23426",7.8084001577017,3.62163291417257,1.16788285651823,16.0939631144891,0.0242716282519598,0.0305225361034445,"Montipora_capitata_HIv3___RNAseq.g22538.t1"
"23427",13.6501066589922,7.07297185622252,1.59071152203468,33.5150773182215,2.12224562122874e-05,4.02530176576272e-05,"Montipora_capitata_HIv3___TS.g6180.t1"
"23428",17.1806697410806,7.21342346621897,1.50971280900004,50.5242534047416,1.13956734534774e-08,3.07399719304265e-08,"Montipora_capitata_HIv3___RNAseq.g1783.t1a"
"23429",39.3742431562245,5.83749149992669,1.24007638809862,39.0597346350522,1.90385430715664e-06,4.06522061045431e-06,"Montipora_capitata_HIv3___RNAseq.g1783.t1b"
"23432",8.31339284034486,5.2386702974722,2.0421696962956,18.1799525485881,0.0111839425462868,0.0147731534507197,"Montipora_capitata_HIv3___RNAseq.g47086.t1"
"23433",73.3736507716459,-0.20587993970063,0.330637357912693,19.5985528431532,0.00650530606105005,0.00891137396551177,"Montipora_capitata_HIv3___RNAseq.g8904.t1"
"23434",5.99645050141566,6.22764087647648,1.8615029871329,23.1086670153171,0.00163188955105194,0.00243368257503194,"Montipora_capitata_HIv3___RNAseq.g41133.t1b"
"23435",402.411441919815,-1.20566226646619,0.236360940410934,140.676571747069,3.66742941835704e-27,5.38859965549599e-26,"Montipora_capitata_HIv3___RNAseq.g14098.t1"
"23437",7.07012366711953,6.93965143031919,1.77760773828319,16.2160397903841,0.0232142397764563,0.0292726245497722,"Montipora_capitata_HIv3___RNAseq.g23158.t1"
"23440",53.4868813265455,1.37139619176853,0.469353027573031,22.3323611057692,0.00222591392837133,0.00326034353897066,"Montipora_capitata_HIv3___RNAseq.g1689.t1"
"23441",2496.29881206501,0.93727107770286,0.193845007778854,51.8672154494484,6.20114729019341e-09,1.71478538244425e-08,"Montipora_capitata_HIv3___RNAseq.g37576.t1"
"23443",21.1234326556153,5.86928930908431,1.19753263311607,103.492420202942,2.04692935078402e-19,1.41946809166872e-18,"Montipora_capitata_HIv3___RNAseq.g7296.t1"
"23444",10.4325530011526,8.22414232701016,2.26520359562185,19.4836311826418,0.00679997209385853,0.0092891933708019,"Montipora_capitata_HIv3___RNAseq.g22020.t1"
"23445",26.5539321776267,1.97962020421414,0.863321483532564,53.904993963967,2.45588314231743e-09,7.03551816315144e-09,"Montipora_capitata_HIv3___RNAseq.g12288.t1"
"23446",15.3970622902175,4.11063663356101,1.5209496974341,26.1678695081826,0.000470036762996309,0.000752903353337838,"Montipora_capitata_HIv3___TS.g9235.t1"
"23448",200.636491329933,30,2.84040521662669,25.9852311257686,0.000506738076357092,0.000809104972704436,"Montipora_capitata_HIv3___RNAseq.g5381.t1b"
"23449",166.556275680435,0.208717128596323,0.258216711570145,16.7770238741263,0.0188919546608039,0.0241163472704768,"Montipora_capitata_HIv3___RNAseq.g5381.t1a"
"23451",122.777768297637,2.04331021124577,0.369701500455246,114.791170704351,9.29026082289133e-22,7.99061409575882e-21,"Montipora_capitata_HIv3___TS.g50726.t1a"
"23452",487.283950462758,-0.165634900204598,0.236494282315601,61.4951256035022,7.58609711908033e-11,2.48506245008827e-10,"Montipora_capitata_HIv3___RNAseq.g45972.t1"
"23454",14.8025919330753,4.47032250981583,0.898467734378457,42.4560548481776,4.24746633889589e-07,9.76071100344757e-07,"Montipora_capitata_HIv3___RNAseq.g20738.t1a"
"23456",752.941128158093,0.533269115629466,0.192536152964985,42.8670566005708,3.53869479711898e-07,8.20397949016185e-07,"Montipora_capitata_HIv3___RNAseq.g20254.t1"
"23457",10.1014209647913,3.93012118598089,2.72898193783437,15.278279630785,0.0325931853820102,0.0401583748837275,"Montipora_capitata_HIv3___RNAseq.g2976.t1b"
"23458",7.42525759090263,4.64200771365542,1.62659968721403,23.1608632449127,0.00159804586938311,0.00238627175162521,"Montipora_capitata_HIv3___TS.g9023.t1"
"23459",14.7077404889146,6.15010100649279,1.64769934695448,31.9227604211574,4.19770874072787e-05,7.66945427370177e-05,"Montipora_capitata_HIv3___RNAseq.g24923.t1"
"23460",3.87837009446612,3.95034272411441,1.97101146471225,23.4547043113125,0.00141993247379576,0.00213677302780128,"Montipora_capitata_HIv3___RNAseq.g43324.t1"
"23461",78.788211646503,-0.260680510758243,0.430431549460029,38.4413484714634,2.49746237955735e-06,5.26809037139463e-06,"Montipora_capitata_HIv3___RNAseq.g42305.t1"
"23462",495.215106242193,-0.724216843515229,0.226079472359763,126.740490049887,3.01291204748379e-24,3.2795604058435e-23,"Montipora_capitata_HIv3___RNAseq.g36993.t1"
"23465",4354.44900991402,-1.14529161324685,0.197849767811961,128.063235594795,1.5953294871189e-24,1.77848334806814e-23,"Montipora_capitata_HIv3___RNAseq.g20769.t1"
"23466",435.263906872836,-0.803015958544001,0.185308997195554,56.1354737490778,8.87691581484426e-10,2.64767861583353e-09,"Montipora_capitata_HIv3___RNAseq.g41210.t1"
"23467",34.7399939544875,0.289261647727768,0.544671522085716,42.9977435287777,3.33897480102851e-07,7.76697812088136e-07,"Montipora_capitata_HIv3___TS.g4867.t1"
"23468",532.593393517259,-1.57569916642311,0.226290586748939,122.909797266574,1.89682172448454e-23,1.90620089137947e-22,"Montipora_capitata_HIv3___RNAseq.g43752.t1"
"23470",159.03422371875,0.251465511752036,0.262182824052826,20.4798216118074,0.00462138649001763,0.00648033173595399,"Montipora_capitata_HIv3___RNAseq.g41191.t1"
"23471",4.98994337930385,3.35925332785115,1.78279159372623,19.1338678114225,0.00777816800655708,0.0105279851329438,"Montipora_capitata_HIv3___RNAseq.g9624.t1"
"23472",262.092206464565,0.0860728713737609,0.25233668011138,154.719642582138,4.13853881352631e-30,8.39346500610713e-29,"Montipora_capitata_HIv3___RNAseq.g40398.t1"
"23473",31.8065266294736,8.51867889675142,2.21107140586994,19.2463051067849,0.00744978784262329,0.0101146026380529,"Montipora_capitata_HIv3___RNAseq.g37211.t1"
"23474",16.1142763138749,3.99169300115417,0.843216265792401,41.1579478732052,7.54983417611087e-07,1.69045324083444e-06,"Montipora_capitata_HIv3___TS.g44234.t1"
"23475",124.755649315801,0.572533848588045,0.27155561101223,131.40493632234,3.19700320605379e-25,3.81892742201156e-24,"Montipora_capitata_HIv3___RNAseq.g18958.t1"
"23476",16.7039021587351,5.45570810381778,1.49347196738181,36.2355850776222,6.54365952286687e-06,1.32206031778297e-05,"Montipora_capitata_HIv3___RNAseq.g1960.t1a"
"23477",87.8972804669288,0.147461300579799,0.353359351666619,30.902048320633,6.4813983159757e-05,0.000115613379523232,"Montipora_capitata_HIv3___RNAseq.g3214.t1"
"23478",68.6202085954214,1.34216407735971,0.293454418062061,38.306421375696,2.64961726434152e-06,5.57528428566156e-06,"Montipora_capitata_HIv3___RNAseq.g30150.t1"
"23479",123.831265108217,3.39810426037875,0.646754059100922,51.6143168065545,6.95488083931329e-09,1.91229613843862e-08,"Montipora_capitata_HIv3___RNAseq.g30031.t1"
"23480",9.1717619671403,5.24535793964753,1.55752574782801,28.6254627668828,0.000169295981111497,0.000286911720744267,"Montipora_capitata_HIv3___RNAseq.g483.t1"
"23481",9.82834989675354,3.05275825984639,2.0202988214251,32.5153289937426,3.25867714449464e-05,6.03844260714407e-05,"Montipora_capitata_HIv3___RNAseq.g39957.t1"
"23482",8.05515982998444,-0.322796406400609,0.980730081444314,17.6997933741956,0.0134004468045339,0.0175013339990189,"Montipora_capitata_HIv3___RNAseq.g31063.t1b"
"23483",7.23686044554207,5.75827762727409,1.457329660161,34.5665595095683,1.34895704361966e-05,2.62484859123717e-05,"Montipora_capitata_HIv3___RNAseq.g2631.t1"
"23485",42.3410193903471,-0.756592212470751,0.362620592713405,23.9309928304162,0.0011716101704586,0.00178424367973371,"Montipora_capitata_HIv3___RNAseq.g46727.t1"
"23490",2202.58323832895,-3.32623974213267,0.332385817528875,150.682277329055,2.91890458577114e-29,5.40331999848833e-28,"Montipora_capitata_HIv3___RNAseq.g39259.t1"
"23491",85.601566753389,-2.96259019183073,0.558677206368314,88.3434627246058,2.70678176944798e-16,1.4282352680731e-15,"Montipora_capitata_HIv3___RNAseq.g6190.t1"
"23492",269.804824589618,0.351129123162861,0.324801243820649,88.1257399932646,2.99994547216939e-16,1.57577110532548e-15,"Montipora_capitata_HIv3___TS.g28166.t1"
"23493",5.99332659476353,5.38684220203746,1.92707335199337,15.9068804909528,0.0259808642887686,0.0325143977446704,"Montipora_capitata_HIv3___RNAseq.g34298.t1"
"23494",1618.89101210021,3.69946549911048,0.457616347341824,160.069666839623,3.10128109068864e-31,7.06921822264187e-30,"Montipora_capitata_HIv3___RNAseq.g47121.t1"
"23496",4672.46586205354,-1.5322308015833,0.243696088286983,143.778301328896,8.20679363149437e-28,1.29066040753312e-26,"Montipora_capitata_HIv3___RNAseq.g12613.t1"
"23497",14.8346611712006,5.21655568705098,1.36131737855781,44.0673078934681,2.07391191671667e-07,4.94009524100784e-07,"Montipora_capitata_HIv3___RNAseq.g36090.t1"
"23498",324.458776443502,-0.515297444146047,0.181654709368566,126.194536328399,3.91675478591003e-24,4.21602386455197e-23,"Montipora_capitata_HIv3___RNAseq.g50271.t1"
"23499",10.1374188085536,3.13907671702778,1.46171904276804,25.899654900193,0.000524888647124625,0.00083649215878488,"Montipora_capitata_HIv3___TS.g18892.t1"
"23500",700.224551582746,0.340152042334059,0.280438572192387,71.8998579566818,6.09822361006469e-13,2.41297035778502e-12,"Montipora_capitata_HIv3___TS.g19144.t2"
"23501",5426.64150512377,-1.62893453714369,0.316584142885778,105.782208495914,6.8735926214578e-20,4.98048422731059e-19,"Montipora_capitata_HIv3___RNAseq.g14859.t1"
"23502",273.887763318578,2.35161534378955,0.319272689365952,167.013384823911,1.06972043465384e-32,2.88130537463804e-31,"Montipora_capitata_HIv3___RNAseq.g37053.t1"
"23503",13.0427831324104,3.53107030354405,1.21435402573732,17.5154526324967,0.0143583443590214,0.0186618023391726,"Montipora_capitata_HIv3___RNAseq.g12548.t1"
"23504",12.5815459229136,2.43547096319735,0.871207327670412,33.8414900296581,1.84417214707207e-05,3.52543413210259e-05,"Montipora_capitata_HIv3___RNAseq.g48357.t1a"
"23505",187.89874393056,0.932820213469621,0.253287268007185,90.1553027025042,1.1496363663237e-16,6.28042889369657e-16,"Montipora_capitata_HIv3___RNAseq.g23257.t1"
"23507",11.3214515732586,6.75182051946308,2.0848769611376,24.1075690604184,0.00109079061537123,0.00166780553738078,"Montipora_capitata_HIv3___TS.g20609.t1"
"23508",765.085375949637,-3.98918577788936,0.488115602460583,149.515355175803,5.13199289731568e-29,9.31384151257298e-28,"Montipora_capitata_HIv3___RNAseq.g22974.t1"
"23509",71.5388120008564,2.44813900412417,0.475016299323927,42.8878849614676,3.50608682118139e-07,8.13162567105535e-07,"Montipora_capitata_HIv3___RNAseq.g13307.t1"
"23510",4.08162287697709,5.95997957046425,1.71947070668208,19.0132440063799,0.00814595382831278,0.0109945597971604,"Montipora_capitata_HIv3___RNAseq.g1956.t1"
"23511",6.20733182709544,4.73406135645379,1.65164932504974,23.7009907069809,0.00128571146647306,0.00194678713921572,"Montipora_capitata_HIv3___RNAseq.g25595.t1"
"23512",397.068396647934,1.58744924485422,0.395312576816181,151.67483549084,1.80601828091298e-29,3.41943383049994e-28,"Montipora_capitata_HIv3___RNAseq.g6968.t1"
"23513",44.4570099900175,1.25534608876298,0.562147442271741,20.6783213889006,0.00427659811547033,0.00602505070676786,"Montipora_capitata_HIv3___TS.g42373.t1"
"23514",79.6894532674168,1.10742646643177,0.440918001224347,58.278355026564,3.3279249087209e-10,1.03090472843909e-09,"Montipora_capitata_HIv3___RNAseq.g13869.t1"
"23516",9.08752797979416,5.79947791026617,1.39734188484918,43.2930890839739,2.92793480455967e-07,6.86246526007401e-07,"Montipora_capitata_HIv3___RNAseq.g40034.t1"
"23517",18.4752213836076,6.93707010214295,1.26286193292764,67.037639740767,5.8507895587745e-12,2.1244564835915e-11,"Montipora_capitata_HIv3___RNAseq.g22198.t1b"
"23518",32.3841747273517,8.00779989088358,1.14183320141502,122.942979994854,1.86684928067821e-23,1.87867869267142e-22,"Montipora_capitata_HIv3___RNAseq.g22198.t1c"
"23519",12.9942744895921,5.15246346071882,1.59806283555178,24.0384010643771,0.00112177763383518,0.00171266145052279,"Montipora_capitata_HIv3___RNAseq.g38270.t1"
"23521",1095.69340876152,-0.983616192964554,0.168303060694492,188.390568310188,3.28518937194264e-37,1.48256923473244e-35,"Montipora_capitata_HIv3___RNAseq.g21596.t1"
"23522",23.2429879502902,-1.48732693784068,1.01225639399662,34.3565973052475,1.47695565055951e-05,2.86031599068509e-05,"Montipora_capitata_HIv3___RNAseq.g9401.t1"
"23523",24.1831456250136,5.55638719988812,1.13216889912642,75.4645508135602,1.15407592617884e-13,4.87088420600285e-13,"Montipora_capitata_HIv3___TS.g23758.t1"
"23524",1188.71674545149,-0.895252766788268,0.176214490659411,81.2745719123112,7.56926879100221e-15,3.5237171051241e-14,"Montipora_capitata_HIv3___RNAseq.g24179.t1"
"23525",634.089686579552,-2.30038332318264,0.366794688244197,119.453400762245,9.95677199867089e-23,9.34066057447941e-22,"Montipora_capitata_HIv3___RNAseq.g43495.t1"
"23526",6.56134902691223,4.43786411212681,1.84963247394825,15.8817361248273,0.0262190740838495,0.0327997998492991,"Montipora_capitata_HIv3___TS.g50157.t1"
"23529",239.060870055588,0.926450470191024,0.228781325075501,39.600256231002,1.50110055587492e-06,3.24360486657196e-06,"Montipora_capitata_HIv3___RNAseq.g29796.t1"
"23530",11.3744813060159,2.55531955526111,1.31790251464031,28.2833236528131,0.000195354820955895,0.000328716834265932,"Montipora_capitata_HIv3___RNAseq.g41966.t1"
"23531",62.4378638826497,5.72893674886281,0.937911028355539,73.4988401803645,2.89204581048298e-13,1.18166072529266e-12,"Montipora_capitata_HIv3___RNAseq.g22634.t1"
"23533",8.93879039758339,7.68105675122933,2.74181639496415,15.137212750837,0.0342802143754621,0.0420942145679422,"Montipora_capitata_HIv3___RNAseq.26817_t"
"23534",5.95194172031112,4.92118082561939,2.49861015177062,17.5017786970454,0.0144319472165791,0.0187507569384164,"Montipora_capitata_HIv3___TS.g16610.t1"
"23536",8686.01885187199,-0.356266840540634,0.250985246394056,40.5347510096198,9.94313258590312e-07,2.19554218465357e-06,"Montipora_capitata_HIv3___RNAseq.g49780.t1"
"23537",635.908188450165,4.41153764159498,0.493762556542272,127.06323140762,2.58001072514571e-24,2.8263419413837e-23,"Montipora_capitata_HIv3___RNAseq.g43497.t1"
"23541",111.607821018645,8.86700294883646,1.17670426557685,65.4544156970461,1.21857202279146e-11,4.28965100513422e-11,"Montipora_capitata_HIv3___TS.g29061.t1"
"23542",98.6039416625202,-1.18737080892724,0.516559960794853,33.5135762739,2.12361569825533e-05,4.02758046452588e-05,"Montipora_capitata_HIv3___RNAseq.g9244.t1"
"23544",2032.73126644477,3.24992473597751,0.553604130040486,50.4265668911489,1.19106552519763e-08,3.2051793850758e-08,"Montipora_capitata_HIv3___RNAseq.g37230.t1"
"23545",568.02944326655,-0.486726574664159,0.161870175535754,105.967307959265,6.29291650250835e-20,4.57113302455387e-19,"Montipora_capitata_HIv3___RNAseq.g24563.t1"
"23546",3.09007149819361,4.54150502672334,1.708686308507,32.0517964861492,3.97276352439167e-05,7.281353743419e-05,"Montipora_capitata_HIv3___RNAseq.g44616.t1"
"23547",229.78722768132,0.831767403735431,0.429654559679956,37.3538990753025,4.01933939523716e-06,8.29291927046553e-06,"Montipora_capitata_HIv3___RNAseq.g44536.t1"
"23548",6752.49982863482,11.4404909225929,1.25147444582412,58.5338439652447,2.95991537877341e-10,9.22114059955962e-10,"Montipora_capitata_HIv3___RNAseq.g50445.t1"
"23549",39.4013302034832,4.85484768523511,1.20988704030452,30.6172626091663,7.31348727165584e-05,0.000129612708443279,"Montipora_capitata_HIv3___RNAseq.g37394.t1"
"23550",121.258547290715,-2.02264025240332,0.467660351320442,46.3168187931519,7.58467529946803e-08,1.88517419163978e-07,"Montipora_capitata_HIv3___RNAseq.g26825.t1"
"23551",664.238642699663,1.17579607968049,0.229838399926529,66.0076932956097,9.43117709661519e-12,3.35740200831611e-11,"Montipora_capitata_HIv3___RNAseq.g30262.t1"
"23552",5.0026116376085,-3.04015985234608,2.51951043391115,18.4760922208457,0.00999701861997468,0.0133105805457359,"Montipora_capitata_HIv3___TS.g9302.t1"
"23553",57.9766952220379,9.55532514505592,1.68428403187034,33.0510030005287,2.59034491428948e-05,4.85698027380613e-05,"Montipora_capitata_HIv3___TS.g43955.t1"
"23555",727.536768832251,-0.560874309557685,0.154447140143424,46.4623040612952,7.1056052772313e-08,1.77231553529157e-07,"Montipora_capitata_HIv3___RNAseq.g37396.t1"
"23556",293.702709325215,0.892517139824559,0.218628116370918,77.6286493513964,4.18979506312964e-14,1.8335794898319e-13,"Montipora_capitata_HIv3___TS.g45890.t1"
"23558",48.9068066917819,22.9919837941346,2.36300513678587,34.9918889434638,1.12237554394078e-05,2.20253885439237e-05,"Montipora_capitata_HIv3___RNAseq.g5320.t1"
"23559",47.8060524994826,5.6779373536039,0.870076188386746,70.1592445314015,1.37190220231913e-12,5.26566213761238e-12,"Montipora_capitata_HIv3___RNAseq.g23083.t1b"
"23560",434.424109969046,0.554310426388359,0.254010120684739,65.333253898278,1.28887799521854e-11,4.52563261749867e-11,"Montipora_capitata_HIv3___RNAseq.g43145.t1"
"23561",24.1116159924455,-0.263061285930642,0.526776100452462,19.1738058360559,0.00765996030607206,0.0103771699238042,"Montipora_capitata_HIv3___RNAseq.g23083.t1a"
"23562",38.4224560946891,10.6837582249051,1.93139700141944,44.1340261432705,2.0131188703741e-07,4.80158175869369e-07,"Montipora_capitata_HIv3___RNAseq.g43563.t1"
"23563",349.234634866233,-1.23184285799149,0.235404019427711,71.2002318192753,8.4490708994854e-13,3.30892531399736e-12,"Montipora_capitata_HIv3___RNAseq.g4937.t1"
"23565",7.21718232502146,5.2584414979631,1.82690923820457,25.6076573606771,0.000591754516370256,0.00093763828967772,"Montipora_capitata_HIv3___RNAseq.g28673.t1"
"23567",13.1214978299602,2.24475689322727,1.24119342918756,28.2778546143908,0.000195801915221025,0.000329411928339719,"Montipora_capitata_HIv3___RNAseq.g15746.t1"
"23568",18.8857596931653,4.7870904995801,1.42225259324713,18.4813781727972,0.00997697314634134,0.0132881522639713,"Montipora_capitata_HIv3___RNAseq.g6162.t1"
"23569",6.27799332802867,4.4093409421915,2.11961192522846,20.825664195691,0.00403692816210172,0.00571175907575884,"Montipora_capitata_HIv3___RNAseq.g3283.t1"
"23570",7.28707793911738,5.47272278242151,1.94201351512757,22.5221218070858,0.00206371564820387,0.00303531213986585,"Montipora_capitata_HIv3___TS.g2611.t1"
"23571",35.657936544206,6.29873609819694,1.34609358787686,24.8242049287149,0.000815208710052576,0.0012679230836058,"Montipora_capitata_HIv3___RNAseq.g11007.t2"
"23573",3975.14092001306,0.632919177586021,0.173211607846284,196.307634000064,6.94415456703461e-39,3.70308191159132e-37,"Montipora_capitata_HIv3___RNAseq.g19289.t1"
"23575",9.32321984152889,3.64010034058448,1.09895545255749,29.2830695134476,0.000128460069936864,0.000220939461035335,"Montipora_capitata_HIv3___RNAseq.g37093.t1"
"23576",70.63609534176,-0.0101422180230347,0.265453419102358,38.0513780515902,2.96277904037268e-06,6.2023515991033e-06,"Montipora_capitata_HIv3___RNAseq.g43904.t1"
"23577",16.4568435119895,5.46038174553636,1.37351643115452,29.07921711917,0.000139952516620916,0.000239670024780725,"Montipora_capitata_HIv3___RNAseq.g5679.t1"
"23578",503.588831406634,-0.2295149048284,0.166534288756227,101.850368350342,4.47348778878997e-19,3.00330273979216e-18,"Montipora_capitata_HIv3___TS.g31323.t1"
"23579",114.889177702652,0.478584944637193,0.469907800170271,40.7843282624149,8.90551310373943e-07,1.97709057622778e-06,"Montipora_capitata_HIv3___RNAseq.g12153.t1"
"23580",6.13743552311557,4.3546545896512,1.82380272254842,18.3997755629108,0.010290773798211,0.0136716382747032,"Montipora_capitata_HIv3___TS.g2083.t1"
"23582",1192.66060439598,-2.59086301441002,0.291391945452976,176.442625518708,1.09816767912799e-34,3.69826735324412e-33,"Montipora_capitata_HIv3___RNAseq.g15905.t1"
"23583",44.2503038233707,1.99294984598789,0.592594982589789,36.8705046455547,4.96314702901827e-06,1.0150875587921e-05,"Montipora_capitata_HIv3___RNAseq.g49951.t1"
"23584",290.060097008381,0.533895622597909,0.210177343823554,15.9896869877702,0.025210749098388,0.0316186942150974,"Montipora_capitata_HIv3___TS.g45892.t1"
"23585",299.349991603687,-1.24521976027424,0.256666205929003,121.260534083212,4.18537123451976e-23,4.07093186709665e-22,"Montipora_capitata_HIv3___RNAseq.g42328.t1"
"23587",8.27221004986921,5.10304199406668,1.69068207742091,21.7231864272247,0.00283500871793482,0.00409288452482936,"Montipora_capitata_HIv3___RNAseq.g10661.t1"
"23588",72.0796254241392,-2.61165664322705,0.468049037104889,48.4382612062858,2.92286841362824e-08,7.59203902987555e-08,"Montipora_capitata_HIv3___RNAseq.g5444.t1"
"23589",20.623287518693,-0.150607967565363,0.589749935638874,52.468284418271,4.7203531177052e-09,1.32012723883628e-08,"Montipora_capitata_HIv3___RNAseq.g16036.t1"
"23590",144.675443923536,24.2455860771545,2.35102708357054,37.9590378068291,3.08499288076884e-06,6.4475153238735e-06,"Montipora_capitata_HIv3___TS.g33752.t1"
"23592",28.9869023582015,3.69564061467798,0.672043534691698,70.7625314883142,1.03597710248385e-12,4.02575244410861e-12,"Montipora_capitata_HIv3___RNAseq.g15452.t1"
