"","miRNA","mRNA","score","energy","query_start_end","subject_start_end","total_bp_shared","query_similar","subject_similar","X","gene","moduleColor","hpf_1","hpf_4","hpf_9","hpf_14","hpf_22","hpf_28","hpf_48","hpf_72","hpf_1.1","hpf_4.1","hpf_9.1","hpf_14.1","hpf_22.1","hpf_28.1","hpf_48.1","hpf_72.1","category"
"894","Montipora_capitata_HIv3___Scaffold_7_456843","Montipora_capitata_HIv3___TS.g40377.t2c",160,-20.38,"2 18","821 845",17,"76.47%","88.24%","V11954","V11954","green",0.393048281121927,0.316123681161114,0.390905975487537,0.286894804075418,-0.403002469666221,-0.170038568005796,-0.354454512462889,-0.45947719171109,0.0260555722070905,0.0779619196497945,0.0269540391584074,0.111378770914559,0.0221970083385902,0.352156706494216,0.0465380300344513,0.00815562327293468,"Maternal"
"895","Montipora_capitata_HIv3___Scaffold_7_456843","Montipora_capitata_HIv3___TS.g48235.t1",160,-23.41,"2 23","128 150",21,"66.67%","80.95%","V29098","V29098","green",0.41487734668173,0.359988543464463,0.449235189611297,0.123230617998552,-0.316587595391,-0.195530120154022,-0.378619681283112,-0.456594300927908,0.0182231640099517,0.0429903654180351,0.00990053390503662,0.501627507132542,0.077502543121483,0.283507528318208,0.0326095302498387,0.00861809510246732,"Maternal"
"896","Montipora_capitata_HIv3___Scaffold_7_456843","Montipora_capitata_HIv3___TS.g7322.t1",156,-20.28,"2 21","83 105",20,"75.00%","80.00%","V2269","V2269","midnightblue",0.522137537891561,-0.675228226051378,0.328623245770841,0.0252602818148646,0.0851621385695074,-0.00899128497518423,-0.182712704089873,-0.0942509889303394,0.00217470719545642,2.2393175453566e-05,0.0662997721101853,0.890848799598726,0.643058739869684,0.961047065969431,0.316867685536785,0.607883943679421,"Maternal"
"897","Montipora_capitata_HIv3___Scaffold_8_488597","Montipora_capitata_HIv3___RNAseq.g15955.t1",156,-23.41,"2 19","207 228",17,"76.47%","82.35%","V27448","V27448","green",0.272648476008221,-0.00148310628202207,0.218256166408766,0.434184892821762,-0.0665815438727918,-0.174311907524812,-0.536995068777176,-0.145717908781947,0.13111016078293,0.993572382063523,0.230117785580787,0.0130302940957963,0.717307778835892,0.34000377485199,0.00153026963064362,0.426165515753486,"Maternal"
"898","Montipora_capitata_HIv3___Scaffold_8_488597","Montipora_capitata_HIv3___RNAseq.g18243.t1",141,-21.16,"2 10","89 111",8,"87.50%","100.00%","V18180","V18180","green",0.38431589880246,0.301061448725754,0.381131181770538,0.11297810266462,-0.206354394320338,-0.176163758148834,-0.245810663143847,-0.551157816350354,0.0298781766979298,0.0940509919831129,0.0313812665258795,0.538125756088906,0.257162971347257,0.334817556464559,0.175065340984124,0.00107808744634012,"Maternal"
"899","Montipora_capitata_HIv3___Scaffold_8_488597","Montipora_capitata_HIv3___RNAseq.g24698.t1",142,-20.15,"2 11","802 824",9,"88.89%","88.89%","V5656","V5656","green",0.391093784102819,0.0954878986971023,0.440695732111195,0.365114788823941,-0.171254821108516,-0.140504169574135,-0.47484240272899,-0.505790810323416,0.0268742726802698,0.603160600240559,0.0115872684768388,0.0399007943904461,0.348671552664141,0.443077970927594,0.00603032928772699,0.00314481161989862,"Maternal"
"900","Montipora_capitata_HIv3___Scaffold_8_488597","Montipora_capitata_HIv3___RNAseq.g24805.t1",150,-24.27,"2 22","908 930",21,"71.43%","71.43%","V12089","V12089","green",-0.0774073064454417,0.230661062850161,0.112342322271538,0.411590078866237,0.261667314504404,-0.501993601086672,-0.527049796625241,0.0901899256650141,0.673687071722073,0.204044619802626,0.540429978639099,0.0192589119227452,0.147990153051328,0.00341740934780472,0.00193953815838528,0.623500498043605,"Maternal"
"901","Montipora_capitata_HIv3___Scaffold_8_488597","Montipora_capitata_HIv3___RNAseq.g25318.t1",173,-29,"2 22","916 938",20,"80.00%","80.00%","V374","V374","green",0.428321147259595,0.222911275171862,0.459955679325281,0.2110605949751,-0.170468713699633,-0.162752853899202,-0.532870494488358,-0.456156634644645,0.0144560997894796,0.220082389531625,0.00808094102585167,0.246229185076153,0.350921746795859,0.373468948731506,0.00168980110654114,0.00869021243728269,"Maternal"
"902","Montipora_capitata_HIv3___Scaffold_8_488597","Montipora_capitata_HIv3___RNAseq.g27418.t1",143,-20.32,"2 21","840 860",20,"70.00%","70.00%","V572","V572","midnightblue",0.126726941992275,0.0282074319065375,0.34894744853962,0.596302509314985,-0.0657991655945838,-0.338061608654308,-0.396324117293416,-0.29999944021111,0.489472057374793,0.878203382534262,0.0502966903680272,0.000316156207987438,0.720496394777128,0.0584344527700952,0.0247293143286049,0.09527409203758,"Maternal"
"903","Montipora_capitata_HIv3___Scaffold_8_488597","Montipora_capitata_HIv3___RNAseq.g38774.t1",156,-21.73,"2 17","848 870",15,"80.00%","80.00%","V7280","V7280","midnightblue",0.263379746036426,-0.116188452224515,0.370413553338891,0.585862086359928,-0.104564852165612,-0.270333730079836,-0.539567280158482,-0.1890010711068,0.145259138486759,0.526562650244692,0.0368976799980168,0.0004266401995703,0.568990080636732,0.134544659020763,0.00143758226526343,0.300207449907865,"Maternal"
"904","Montipora_capitata_HIv3___Scaffold_8_488597","Montipora_capitata_HIv3___RNAseq.g39738.t1",151,-26.87,"2 22","970 995",23,"65.22%","73.91%","V24663","V24663","green",0.326761325887354,-0.19535279169004,0.337061790689956,-0.0138160025663997,0.228454242622573,-0.0345548635520305,-0.33754601880334,-0.311007682588073,0.0679447678729163,0.28395304521574,0.0592310414574291,0.940175662685481,0.20852687889335,0.851072129708623,0.0588441796186544,0.0831684760965519,"Maternal"
"905","Montipora_capitata_HIv3___Scaffold_8_488597","Montipora_capitata_HIv3___RNAseq.g39742.t1",151,-26.87,"2 22","915 940",23,"65.22%","73.91%","V12292","V12292","green",0.510914690565149,-0.0497527093254651,0.31154809024048,-0.0196661363507479,0.0408558370648246,0.0200298821746517,-0.410540413630968,-0.403389240737925,0.00280688901607469,0.786841994764677,0.08260620374457,0.914921874014075,0.824303861721607,0.913354096286193,0.019599740369288,0.0220571661148588,"Maternal"
"906","Montipora_capitata_HIv3___Scaffold_8_488597","Montipora_capitata_HIv3___RNAseq.g40611.t1",145,-21.2,"2 18","947 969",16,"62.50%","75.00%","V10025","V10025","green",0.431955944131579,0.245688847687544,0.422953422895849,0.241856068603004,-0.301556444449381,-0.106419617930246,-0.367641643755457,-0.566836577182891,0.0135577071843108,0.175286056275599,0.0158734956230202,0.182331511754364,0.0934850104356695,0.562117380105136,0.0384450394119042,0.000718202443444172,"Maternal"
"907","Montipora_capitata_HIv3___Scaffold_8_488597","Montipora_capitata_HIv3___RNAseq.g41210.t1",158,-23.14,"2 22","799 819",20,"75.00%","75.00%","V23466","V23466","green",0.457178347194894,0.374491396079881,0.292241545888442,0.0315924754511955,-0.225792128864424,-0.173483700404433,-0.478212563204989,-0.278015372140567,0.00852264850659974,0.0347131450568865,0.104578483476941,0.863715573375716,0.214023408705334,0.342338942500263,0.00563361473454972,0.123395863657293,"Maternal"
"908","Montipora_capitata_HIv3___Scaffold_8_488597","Montipora_capitata_HIv3___RNAseq.g4335.t3",145,-20.15,"2 10","497 519",8,"100.00%","100.00%","V686","V686","green",0.390424293952414,0.274847834877352,0.345721060070284,0.250767342422646,-0.18677385564098,-0.217748074817843,-0.469193354530859,-0.388045246333015,0.027159506631136,0.127907044547709,0.0526084394181286,0.166250649300913,0.306043587691917,0.23123150287201,0.00674885775188884,0.0281932124899263,"Maternal"
"909","Montipora_capitata_HIv3___Scaffold_8_488597","Montipora_capitata_HIv3___RNAseq.g46959.t1",157,-20.83,"2 22","780 802",20,"65.00%","75.00%","V5230","V5230","green",0.400508270700591,0.296598672458035,0.290125301418417,0.331036095213725,-0.16492092440791,-0.156214894698565,-0.468034488268686,-0.529098032415607,0.0231164896505448,0.0992721063235953,0.107231603323565,0.0642145291491412,0.367049190691345,0.393223536993296,0.00690494608698668,0.00184822240389498,"Maternal"
"910","Montipora_capitata_HIv3___Scaffold_8_488597","Montipora_capitata_HIv3___RNAseq.g6263.t1",164,-22,"2 22","309 332",21,"76.19%","76.19%","V6322","V6322","green",0.415983163542163,0.197005766529706,0.462426180082066,0.292839246651325,-0.313831168597622,-0.218174913744501,-0.345876772170958,-0.490371502292179,0.0178853201127491,0.27981757258183,0.0077045172818711,0.103838184525337,0.0802629587906379,0.230295644729787,0.0524949684642227,0.00438224995833566,"Maternal"
"911","Montipora_capitata_HIv3___Scaffold_8_488597","Montipora_capitata_HIv3___RNAseq.g7433.t1",164,-22.5,"2 21","978 1000",19,"73.68%","78.95%","V7954","V7954","green",0.462754929944704,0.17352812237189,0.47387506497453,0.0430728050400781,-0.228666102068021,-0.285874498330702,-0.442077569302077,-0.196612752630403,0.00765556859188039,0.342213446324003,0.00614851393304213,0.814929909919132,0.208093658468587,0.112713225437875,0.0112989776998287,0.280797290436632,"Maternal"
"912","Montipora_capitata_HIv3___Scaffold_8_488597","Montipora_capitata_HIv3___RNAseq.g8561.t1",162,-24.79,"2 22","523 549",24,"75.00%","79.17%","V8186","V8186","green",0.333902812553545,0.274334019912403,0.22761723337307,0.340645183123183,-0.0878946338848892,-0.185668847286773,-0.38254548969548,-0.520390278095059,0.0618042062118689,0.128650136280077,0.210244500390894,0.0564150925601391,0.63239905259618,0.308965425775558,0.030706333674295,0.00226413415156409,"Maternal"
"913","Montipora_capitata_HIv3___Scaffold_8_488597","Montipora_capitata_HIv3___RNAseq.g8737.t1",152,-26.82,"2 22","166 185",20,"75.00%","75.00%","V2828","V2828","green",0.462442225523679,0.10997707045829,0.508092328188548,0.00343739963343176,-0.136825785503182,-0.0406417353537531,-0.443484139600009,-0.462997363347004,0.00770212206184216,0.549043103793678,0.0029889092596631,0.985103360180591,0.455225525377043,0.825210425034325,0.0110117542147772,0.00761964143114911,"Maternal"
"914","Montipora_capitata_HIv3___Scaffold_8_488597","Montipora_capitata_HIv3___TS.g34296.t1",155,-21.93,"2 18","368 389",16,"81.25%","81.25%","V27168","V27168","green",0.1318009458535,0.369589315233122,-0.0442387829837034,0.322947242434763,0.091070062233287,-0.181191984441346,-0.32878382189058,-0.361192976439042,0.472103110390117,0.0373524421655575,0.81000981829692,0.0714137997750392,0.620102016829012,0.320981372617825,0.0661593752023824,0.0422477614503646,"Maternal"
"915","Montipora_capitata_HIv3___Scaffold_8_488597","Montipora_capitata_HIv3___TS.g47232.t1",146,-20.42,"2 21","858 879",19,"68.42%","68.42%","V22886","V22886","green",0.42936793021554,0.0780139261224498,0.442500075932301,0.242125392701067,-0.23304207406149,-0.237236817250164,-0.492128944495255,-0.229599489164448,0.0141924104527528,0.671271779062394,0.011212045919575,0.181830027074341,0.199283659821722,0.191084523334362,0.00422282921456646,0.206192398510265,"Maternal"
"916","Montipora_capitata_HIv3___Scaffold_8_488597","Montipora_capitata_HIv3___TS.g47232.t1",147,-21.06,"2 21","936 959",20,"65.00%","70.00%","V22886","V22886","green",0.42936793021554,0.0780139261224498,0.442500075932301,0.242125392701067,-0.23304207406149,-0.237236817250164,-0.492128944495255,-0.229599489164448,0.0141924104527528,0.671271779062394,0.011212045919575,0.181830027074341,0.199283659821722,0.191084523334362,0.00422282921456646,0.206192398510265,"Maternal"
"917","Montipora_capitata_HIv3___Scaffold_8_488597","Montipora_capitata_HIv3___TS.g5337.t2",147,-21.36,"2 22","833 859",24,"62.50%","70.83%","V15085","V15085","lightgreen",0.232914659770254,-0.0292076237513506,0.270953557846058,0.550048367892917,0.0504289902327257,-0.0743823522439134,-0.5548702376782,-0.445885362068491,0.199536463484035,0.873918368777947,0.133618590649772,0.00110869500951562,0.784012333946705,0.685778404358374,0.000980988509449218,0.0105356391031311,"Maternal"
"918","Montipora_capitata_HIv3___Scaffold_8_508612","Montipora_capitata_HIv3___RNAseq.21256_t",155,-23.87,"2 23","850 880",28,"64.29%","75.00%","V9221","V9221","green",0.210423283256253,0.418304088821947,0.138736264760175,0.204547001107339,-0.0129322108379345,-0.170447052362791,-0.508986367774791,-0.279645006970198,0.247691438882706,0.0171931480909494,0.448894248478976,0.261445688399669,0.943996373319757,0.350983874704634,0.00293017670043589,0.121121394094591,"Maternal"
"919","Montipora_capitata_HIv3___Scaffold_8_508612","Montipora_capitata_HIv3___RNAseq.38454_t",154,-20.39,"2 20","295 320",20,"70.00%","75.00%","V13162","V13162","lightgreen",0.217981341790875,-0.100747022268873,0.232849782323401,0.61159835238423,-0.0687360453047602,-0.160139500405146,-0.439072190828783,-0.293734717690945,0.230719740330473,0.583255337959341,0.19966527269547,0.000199953521416152,0.708551290176288,0.381294226520446,0.0119338706541348,0.102736476816973,"Maternal"
"920","Montipora_capitata_HIv3___Scaffold_8_508612","Montipora_capitata_HIv3___RNAseq.g11945.t1",148,-21.51,"2 23","638 665",25,"64.00%","68.00%","V2510","V2510","green",0.447722296893208,0.235903654729582,0.425589533966297,0.10257736857709,-0.254843968111806,-0.0220987858044449,-0.401339246017002,-0.533510854232924,0.0101832429918879,0.193664383249318,0.0151635689902683,0.576396540541859,0.159242037821304,0.90444318812484,0.0228067303323378,0.00166412029975343,"Maternal"
"921","Montipora_capitata_HIv3___Scaffold_8_508612","Montipora_capitata_HIv3___RNAseq.g12952.t1",152,-24.12,"2 23","166 195",27,"59.26%","74.07%","V17791","V17791","lightgreen",0.339700927184195,0.110852925451777,0.326450617744767,0.21925173858121,0.192536090557231,-0.100348530742119,-0.515845770184614,-0.572597998592447,0.0571466462225589,0.545846174883448,0.0682223502612634,0.227946038068378,0.291089958286358,0.584753363697208,0.0025118411745926,0.000615459318355635,"Maternal"
"922","Montipora_capitata_HIv3___Scaffold_8_508612","Montipora_capitata_HIv3___RNAseq.g14157.t1",169,-23.47,"2 23","741 766",23,"69.57%","82.61%","V20386","V20386","lightgreen",0.244705525062213,-0.173649928880788,0.319693052971007,0.491900883291242,0.01312963686075,0.000303496267480165,-0.304403457433665,-0.59167920813824,0.177074937847217,0.341869474912093,0.074481120533952,0.00424323116428753,0.943142773938303,0.998684667941984,0.0902799140355861,0.000361483292814983,"Maternal"
"923","Montipora_capitata_HIv3___Scaffold_8_508612","Montipora_capitata_HIv3___RNAseq.g14163.t1",169,-23.47,"2 23","741 766",23,"69.57%","82.61%","V5319","V5319","lightgreen",0.251147528283604,-0.167065501562814,0.319471020773395,0.479612031356191,0.0193587905235896,-0.00108907323331116,-0.299327538255518,-0.602107257885136,0.165587876496766,0.360763662408583,0.0746940660827436,0.00547556296778448,0.916246807716269,0.995280055217579,0.0960541307396174,0.000266428522429027,"Maternal"
"924","Montipora_capitata_HIv3___Scaffold_8_508612","Montipora_capitata_HIv3___RNAseq.g16222.t1",160,-26.49,"2 23","686 714",26,"65.38%","76.92%","V17640","V17640","lightgreen",0.35142577091196,0.0360789678788827,0.323043598820605,0.377316908609123,-0.00013287314184079,-0.0373402295831991,-0.423295761513991,-0.62709638198154,0.0485763922314528,0.844581192366542,0.0713244976050791,0.0332618772558642,0.999424136694368,0.83921720678764,0.015779763651268,0.000122629875529051,"Maternal"
"925","Montipora_capitata_HIv3___Scaffold_8_508612","Montipora_capitata_HIv3___RNAseq.g25455.t1",154,-21.56,"2 16","676 701",16,"75.00%","87.50%","V17848","V17848","green",0.422187002715955,0.329013378598801,0.375138658090521,0.235936996317906,-0.229754427086466,-0.228653418936094,-0.365961773109679,-0.537906416590943,0.016085025333414,0.0659590700451664,0.0343762439998096,0.193599568144918,0.205877960597508,0.208119576109892,0.0394079735149329,0.00149685006267134,"Maternal"
"926","Montipora_capitata_HIv3___Scaffold_8_508612","Montipora_capitata_HIv3___RNAseq.g26656.t2",142,-22.03,"2 20","798 817",18,"66.67%","72.22%","V1719","V1719","green",0.424803744601779,0.356085323908108,0.365235679101011,0.249541901638318,-0.308188848878652,-0.393906281527806,-0.398816829691346,-0.294754689151412,0.0153723579011559,0.0454691166961276,0.0398301520127709,0.168399822720711,0.0861491812823875,0.0257026906924101,0.0237577122141657,0.10149236705598,"Maternal"
"927","Montipora_capitata_HIv3___Scaffold_8_508612","Montipora_capitata_HIv3___RNAseq.g29041.t1",173,-24.52,"2 22","628 651",20,"75.00%","85.00%","V7876","V7876","green",0.225514431838861,0.0757307758747215,0.356633279116442,0.431068149588837,0.00332393525460287,-0.134317871998021,-0.543123238462409,-0.414829461213035,0.214602433030378,0.68037884075693,0.0451143986806086,0.0137727005017047,0.985595028563152,0.463608582624324,0.00131754144514852,0.0182379126427753,"Maternal"
"928","Montipora_capitata_HIv3___Scaffold_8_508612","Montipora_capitata_HIv3___RNAseq.g3245.t1",151,-21.12,"2 23","708 729",21,"61.90%","76.19%","V2642","V2642","midnightblue",0.239129735889898,-0.131996958038499,0.518556924238662,0.461909097951457,-0.0827024690072557,-0.178698004374283,-0.399937963057415,-0.426260363602565,0.187462832494615,0.471438669374435,0.00236138521652051,0.0077820455671044,0.652714193462087,0.327799125221946,0.0233310797763777,0.0149872047311268,"Maternal"
"929","Montipora_capitata_HIv3___Scaffold_8_508612","Montipora_capitata_HIv3___RNAseq.g37473.t1",145,-20.31,"2 20","97 122",20,"70.00%","70.00%","V11429","V11429","green",0.325412778742012,0.245187781274363,0.3237165455475,0.338942274900737,-0.159169221976133,-0.125649989936342,-0.357545393306121,-0.590894775246016,0.0691559577205509,0.176196001435734,0.0707032357400362,0.0577398112350456,0.384223700758777,0.493200110861101,0.0445288543995409,0.000369720535777198,"Maternal"
"930","Montipora_capitata_HIv3___Scaffold_8_508612","Montipora_capitata_HIv3___RNAseq.g37473.t1",148,-20.99,"2 21","82 105",19,"63.16%","68.42%","V11429","V11429","green",0.325412778742012,0.245187781274363,0.3237165455475,0.338942274900737,-0.159169221976133,-0.125649989936342,-0.357545393306121,-0.590894775246016,0.0691559577205509,0.176196001435734,0.0707032357400362,0.0577398112350456,0.384223700758777,0.493200110861101,0.0445288543995409,0.000369720535777198,"Maternal"
"931","Montipora_capitata_HIv3___Scaffold_8_508612","Montipora_capitata_HIv3___RNAseq.g39635.t1",148,-21.32,"2 21","895 918",19,"57.89%","73.68%","V27472","V27472","green",0.203322737078577,0.298604714663645,0.35649276481399,-0.0417580265233837,0.129822751734391,-0.0244498959363129,-0.535652422995357,-0.38638262283555,0.264373072770344,0.0968986909522755,0.0452051486881535,0.820486208783446,0.478836102555551,0.894330700955152,0.001580691883605,0.0289345476371524,"Maternal"
"932","Montipora_capitata_HIv3___Scaffold_8_508612","Montipora_capitata_HIv3___RNAseq.g39893.t1",161,-25.23,"2 19","509 535",20,"75.00%","80.00%","V20331","V20331","lightgreen",0.367940400104591,0.174982955910817,0.306636962548985,0.422346929216586,-0.0512355803450726,-0.142347576394006,-0.509239369924605,-0.569084721117295,0.0382757907476098,0.338118847580772,0.0878247595769252,0.0160406931340498,0.780640983241363,0.437057094189311,0.00291373851115137,0.000676441734148724,"Maternal"
"933","Montipora_capitata_HIv3___Scaffold_8_508612","Montipora_capitata_HIv3___RNAseq.g42337.t1",158,-25.64,"2 15","672 695",13,"76.92%","100.00%","V13799","V13799","green",0.360835572827498,0.135857300778661,0.218019436505189,0.237921743260237,0.0841236611544288,-0.40286744224924,-0.231022830027535,-0.40286744224924,0.0424670394705457,0.458453183777885,0.230636237258176,0.189768468101102,0.647128431451544,0.0222460011982261,0.203316233529697,0.0222460011982261,"Maternal"
"934","Montipora_capitata_HIv3___Scaffold_8_508612","Montipora_capitata_HIv3___RNAseq.g43193.t1",157,-24.4,"2 23","280 305",23,"65.22%","73.91%","V4827","V4827","green",0.353574767232414,-0.0140875693205026,0.448425336958237,-0.105714794043929,-0.0204659320733446,-0.0267442312869767,-0.296884298347282,-0.338103279118616,0.047122934425484,0.939001913844451,0.0100510319214584,0.564724566446873,0.911475103529548,0.884478087378327,0.0989315119007075,0.0584014366985106,"Maternal"
"935","Montipora_capitata_HIv3___Scaffold_8_508612","Montipora_capitata_HIv3___RNAseq.g43850.t1",178,-22.03,"2 21","384 406",19,"84.21%","94.74%","V419","V419","green",0.439747968866406,0.124088091285857,0.555030721643278,0.0163886050840589,-0.221032733022163,-0.15862012226902,-0.28434391921675,-0.471258612371666,0.0117885573605523,0.498632420517021,0.000976970021390384,0.929061808779523,0.224095624287849,0.385887321404852,0.114737437640247,0.00647813753444306,"Maternal"
"936","Montipora_capitata_HIv3___Scaffold_8_508612","Montipora_capitata_HIv3___RNAseq.g44529.t1",144,-22.06,"2 23","67 97",28,"57.14%","67.86%","V19903","V19903","green",0.465447659169029,0.156569866875197,0.412382099403881,0.130334960345597,-0.0346222911785374,-0.150145205432992,-0.508096887439213,-0.471870201742962,0.00726449605912522,0.392135818433779,0.0190050061399312,0.477087987783026,0.850784759542843,0.412089385444362,0.00298860718236156,0.00639976886888212,"Maternal"
"937","Montipora_capitata_HIv3___Scaffold_8_508612","Montipora_capitata_HIv3___RNAseq.g4620.t1",147,-20.67,"2 12","564 587",10,"80.00%","100.00%","V28897","V28897","midnightblue",0.236980766515895,-0.368158992685945,0.282934015822389,0.111859378511281,-0.119576982430255,-0.415952574684807,0.00975824456446573,0.262156144386976,0.191578146267549,0.0381523368077116,0.116625954374284,0.542183407283487,0.514489909308069,0.0178945949744868,0.957727203907503,0.147206791890815,"Maternal"
"938","Montipora_capitata_HIv3___Scaffold_8_508612","Montipora_capitata_HIv3___RNAseq.g49394.t1",170,-21.96,"2 19","33 56",17,"82.35%","88.24%","V8808","V8808","green",0.340133612902518,0.0840357576127206,0.314879890287366,0.291988484755812,0.0153010739430592,-0.188448322622877,-0.748975620503177,-0.108914876375421,0.0568105032587544,0.647473379070826,0.0792039262246235,0.104893114807907,0.933758550547084,0.301649244412324,8.17925971393903e-07,0.552931904954931,"Maternal"
"939","Montipora_capitata_HIv3___Scaffold_8_508612","Montipora_capitata_HIv3___RNAseq.g6928.t1",157,-21.07,"2 18","736 759",16,"75.00%","81.25%","V8575","V8575","midnightblue",0.516415941876331,-0.258095141105492,0.427984307129209,0.318984344819729,-0.0514014938543865,-0.0706443952899493,-0.386341633948184,-0.496901929627257,0.00247952690144254,0.153806566083206,0.0145418178456253,0.075162475258433,0.779947987944316,0.700825601417906,0.028953022964648,0.00381479004321821,"Maternal"
"940","Montipora_capitata_HIv3___Scaffold_8_508612","Montipora_capitata_HIv3___RNAseq.g9020.t2",172,-22.77,"2 22","39 63",21,"76.19%","85.71%","V8630","V8630","lightgreen",0.325600169647122,0.153873202880525,0.272231664851314,0.384627290643797,0.00192074373046776,-0.00644933646065488,-0.456610313365243,-0.675193421927328,0.0689866543010756,0.400442379641948,0.131723791661512,0.0297344161371806,0.991675767826218,0.972054429578581,0.00861546627155457,2.24232297952071e-05,"Maternal"
"941","Montipora_capitata_HIv3___Scaffold_8_508612","Montipora_capitata_HIv3___TS.g25503.t1",173,-24.52,"2 22","628 651",20,"75.00%","85.00%","V15100","V15100","green",0.33896281173948,0.18534788663641,0.484228875188715,0.242827848633914,-0.20074589584194,-0.22183396500007,-0.54547253024653,-0.283315031109979,0.057723690480864,0.309817370730908,0.00498077089560571,0.180526616565549,0.270604469627725,0.222377879584635,0.00124313194030554,0.116113328938954,"Maternal"
"942","Montipora_capitata_HIv3___Scaffold_8_508612","Montipora_capitata_HIv3___TS.g34441.t1",157,-22.89,"2 14","848 871",12,"91.67%","91.67%","V11073","V11073","lightgreen",0.213268083938103,0.0320992930893471,0.23444593569081,0.335398169975356,0.265878609234566,0.0495713942251599,-0.582248518554538,-0.548412967598805,0.241208750683264,0.861550041987062,0.196512942353487,0.0605754276307055,0.141339894839093,0.787601100284635,0.000472162751994699,0.00115520137696343,"Maternal"
"943","Montipora_capitata_HIv3___Scaffold_8_508613","Montipora_capitata_HIv3___RNAseq.g14954.t1",149,-22.15,"2 16","972 997",16,"81.25%","81.25%","V24619","V24619","lightgreen",0.123111307907026,0.148245428680102,0.232005494683328,0.455340696839619,0.0488425645168395,0.0595510551038221,-0.3049260917323,-0.762170455998437,0.50204496291548,0.418097194380943,0.201346798210337,0.00882602639764371,0.790654391548954,0.746122483848016,0.0897007724524614,4.00951583599709e-07,"Maternal"
"944","Montipora_capitata_HIv3___Scaffold_8_508613","Montipora_capitata_HIv3___RNAseq.g18193.t1",161,-25.87,"2 20","612 637",20,"75.00%","85.00%","V5715","V5715","lightgreen",0.22567648586889,-0.192720867634062,0.111458185164994,0.580590528046252,-0.0594432883855217,-0.0875415764097095,-0.189968007257155,-0.388051459393688,0.214264405123005,0.29061829642984,0.543642068163595,0.000494449926362486,0.746566916129687,0.633772346162119,0.29769578620301,0.028190471599483,"Maternal"
"945","Montipora_capitata_HIv3___Scaffold_8_508613","Montipora_capitata_HIv3___RNAseq.g23931.t1",163,-23.8,"2 23","221 245",23,"69.57%","82.61%","V2520","V2520","lightgreen",0.0892780325981368,-0.206729834072605,0.134540682912697,0.406838594230105,-0.123829836159083,-0.0459092295881508,-0.246636330488757,-0.00755207943234426,0.627029641850949,0.256279176161715,0.462860519117088,0.0208418636989724,0.49953353474169,0.802973456702317,0.173574514749119,0.967278499862113,"Maternal"
"946","Montipora_capitata_HIv3___Scaffold_8_508613","Montipora_capitata_HIv3___RNAseq.g27890.t1",158,-21.39,"2 16","321 347",17,"82.35%","82.35%","V23999","V23999","green",0.0982133978170055,0.237077291210166,0.155132334061642,0.214579809757302,-0.184498733685192,0.0551658559685827,-0.295234909425076,-0.280435045704431,0.592808596726969,0.191391958409507,0.396551450904011,0.238258151894946,0.31207842068358,0.764270371618916,0.10091057505244,0.120030009868073,"Maternal"
"947","Montipora_capitata_HIv3___Scaffold_8_508613","Montipora_capitata_HIv3___RNAseq.g34209.t1",182,-20.47,"2 23","53 76",21,"80.95%","85.71%","V28740","V28740","midnightblue",0.241970996085196,-0.224174772306689,0.448143098462117,0.608716474197293,-0.300488384615374,-0.17044219029465,-0.16482032083864,-0.438904900689253,0.182117396512046,0.217410799632984,0.010103933379851,0.00021837231351701,0.094709489104291,0.350997820742216,0.36734563012824,0.011970074906855,"Maternal"
"948","Montipora_capitata_HIv3___Scaffold_8_508613","Montipora_capitata_HIv3___RNAseq.g34669.t1",154,-20.27,"2 15","364 387",13,"76.92%","92.31%","V24401","V24401","lightgreen",0.260353117887692,-0.0534822420362772,0.256117888100776,0.339751138396424,0.166233112807385,0.0121651985547014,-0.347733495099287,-0.633404718611414,0.150111159467466,0.771271270848945,0.157096044500692,0.0571075580523068,0.363195654427255,0.947313230313184,0.0511568339461288,9.9742130610077e-05,"Maternal"
"949","Montipora_capitata_HIv3___Scaffold_8_508613","Montipora_capitata_HIv3___RNAseq.g40611.t1",162,-22.23,"2 20","259 285",21,"71.43%","80.95%","V10025","V10025","green",0.431955944131579,0.245688847687544,0.422953422895849,0.241856068603004,-0.301556444449381,-0.106419617930246,-0.367641643755457,-0.566836577182891,0.0135577071843108,0.175286056275599,0.0158734956230202,0.182331511754364,0.0934850104356695,0.562117380105136,0.0384450394119042,0.000718202443444172,"Maternal"
"950","Montipora_capitata_HIv3___Scaffold_8_508613","Montipora_capitata_HIv3___RNAseq.g41321.t1",168,-21.35,"2 23","768 790",21,"66.67%","90.48%","V5570","V5570","green",0.300715447037724,0.449162653174066,0.488026171693407,0.127520024206332,-0.346583230236927,-0.24614088666456,-0.367367699360443,-0.405332479849598,0.094448157979375,0.00991393552983734,0.00460303850094999,0.486735903144029,0.0519825923429724,0.174468004768355,0.0386007616949709,0.02136551824313,"Maternal"
"951","Montipora_capitata_HIv3___Scaffold_8_508613","Montipora_capitata_HIv3___RNAseq.g4858.t1",150,-21,"2 23","399 419",21,"66.67%","71.43%","V16889","V16889","green",0.432263418752299,0.250259379040505,0.496384809484492,0.104371692035169,-0.222264993319555,-0.132426303926378,-0.374197202143923,-0.554390799922611,0.0134839061850163,0.167139125887611,0.00385729041403875,0.569708005205965,0.221457517321169,0.469984986709062,0.0348671552407902,0.00099308009475494,"Maternal"
